timestamp,pair,atr,entry_price,method,position_size,risk_amount,portfolio_exposure,margin_used_pct,decision_reason
2024-01-05 13:00:00,USDJPY,693519.3606871004,259.6703297656772,equity_%,1.905021131365837e-05,3430.683995452181,2.8838416248661188e-06,5.767683249732237e-08,"Method: equity_%, ATR: 693519.36, Risk: 3430.68"
2024-01-05 14:00:00,USDJPY,909628.9423287407,230.3111544904754,equity_%,1.6388801474695096e-05,3433.4160813935137,2.198698729703785e-06,4.3973974594075695e-08,"Method: equity_%, ATR: 909628.94, Risk: 3433.42"
2024-01-05 15:00:00,USDJPY,286402.82364015747,210.7416296652777,equity_%,5.6850979100018244e-05,3431.3544201642853,6.983171375827085e-06,1.396634275165417e-07,"Method: equity_%, ATR: 286402.82, Risk: 3431.35"
2024-01-05 16:00:00,USDJPY,572967.0972240166,200.75919783958784,equity_%,2.983068676297587e-05,3431.3766115509784,3.490601833316176e-06,6.981203666632351e-08,"Method: equity_%, ATR: 572967.10, Risk: 3431.38"
2024-01-05 17:00:00,USDJPY,314471.7648418904,200.15837580078846,equity_%,5.459099491908506e-05,3436.1841924203463,6.359871453023952e-06,1.2719742906047904e-07,"Method: equity_%, ATR: 314471.76, Risk: 3436.18"
2024-01-05 18:00:00,USDJPY,416717.07615224394,216.8229370586384,equity_%,3.8071406371994095e-05,3439.897012713777,4.799419352974433e-06,9.598838705948866e-08,"Method: equity_%, ATR: 416717.08, Risk: 3439.90"
2024-01-05 19:00:00,USDJPY,487634.4786963864,188.33542117588556,equity_%,3.753681358414107e-05,3447.337601738846,4.10143270702819e-06,8.20286541405638e-08,"Method: equity_%, ATR: 487634.48, Risk: 3447.34"
2024-01-05 20:00:00,USDJPY,402863.92675700143,157.50582784614667,equity_%,5.4360350563988525e-05,3449.3499541816464,4.964455408305533e-06,9.928910816611066e-08,"Method: equity_%, ATR: 402863.93, Risk: 3449.35"
2024-01-05 21:00:00,USDJPY,518893.3023546632,122.8899764872456,equity_%,5.408799268961492e-05,3449.017440174812,3.8543569379760495e-06,7.7087138759521e-08,"Method: equity_%, ATR: 518893.30, Risk: 3449.02"
2024-01-05 22:00:00,USDJPY,817585.1205001258,88.97235276347496,equity_%,4.7436814936909267e-05,3450.6711707097706,2.446228471937672e-06,4.8924569438753446e-08,"Method: equity_%, ATR: 817585.12, Risk: 3450.67"
2024-01-05 23:00:00,USDJPY,1804115.9509169224,-11.11852049015745,equity_%,-0.00017207747989558784,3451.7194056915446,1.108576197102809e-06,2.217152394205618e-08,"Method: equity_%, ATR: 1804115.95, Risk: 3451.72"
2024-01-06 00:00:00,USDJPY,792186.2498192412,-40.4444558746096,equity_%,-0.00010776713828157345,3452.8097343639347,2.5246588166057593e-06,5.049317633211518e-08,"Method: equity_%, ATR: 792186.25, Risk: 3452.81"
2024-01-06 01:00:00,USDJPY,449555.83616157353,-62.54612467307811,equity_%,-0.0001228480456732741,3454.2383232396473,4.448835581974707e-06,8.897671163949414e-08,"Method: equity_%, ATR: 449555.84, Risk: 3454.24"
2024-01-06 02:00:00,USDJPY,807706.3471060202,-118.5355336937177,equity_%,-3.606511796538697e-05,3452.943023113109,2.476147435470726e-06,4.9522948709414514e-08,"Method: equity_%, ATR: 807706.35, Risk: 3452.94"
2024-01-06 03:00:00,USDJPY,644620.5848464997,-143.009608648231,equity_%,-3.748133702698719e-05,3455.289676378021,3.1026002690811527e-06,6.205200538162305e-08,"Method: equity_%, ATR: 644620.58, Risk: 3455.29"
2024-01-06 04:00:00,USDJPY,956911.4329818259,-116.1782446290425,equity_%,-3.105597329618742e-05,3452.5636865747447,2.090057586382694e-06,4.180115172765388e-08,"Method: equity_%, ATR: 956911.43, Risk: 3452.56"
2024-01-06 05:00:00,USDJPY,597726.2970025599,-135.56329209687192,equity_%,-4.260056876673945e-05,3451.91320675102,3.3460130665648706e-06,6.692026133129742e-08,"Method: equity_%, ATR: 597726.30, Risk: 3451.91"
2024-01-06 06:00:00,USDJPY,614656.132398183,-160.7120766880525,equity_%,-3.495609906210386e-05,3453.056570461601,3.2538518605462665e-06,6.507703721092533e-08,"Method: equity_%, ATR: 614656.13, Risk: 3453.06"
2024-01-06 07:00:00,USDJPY,128537.09004386957,-166.6185015062778,equity_%,-0.0001609858091869015,3447.777910523634,1.5559711203337513e-05,3.1119422406675027e-07,"Method: equity_%, ATR: 128537.09, Risk: 3447.78"
2024-01-06 08:00:00,USDJPY,292838.28530171176,-142.9972167698581,equity_%,-8.24257900708988e-05,3451.584885132669,6.829708068872882e-06,1.3659416137745764e-07,"Method: equity_%, ATR: 292838.29, Risk: 3451.58"
2024-01-06 09:00:00,USDJPY,425857.9213385147,-150.32398961830287,equity_%,-5.3844191927263844e-05,3446.9254216031263,4.696402015286687e-06,9.392804030573373e-08,"Method: equity_%, ATR: 425857.92, Risk: 3446.93"
2024-01-06 10:00:00,USDJPY,375139.3004532935,-149.4014699368856,equity_%,-6.156392680955523e-05,3450.434184675821,5.331352906995702e-06,1.0662705813991402e-07,"Method: equity_%, ATR: 375139.30, Risk: 3450.43"
2024-01-06 11:00:00,USDJPY,218367.3589720388,-148.9522836830565,equity_%,-0.00010600818340210586,3448.0557568060362,9.158877999967446e-06,1.8317755999934892e-07,"Method: equity_%, ATR: 218367.36, Risk: 3448.06"
2024-01-06 12:00:00,USDJPY,360453.3966958274,-165.55800825034768,equity_%,-5.778443757274297e-05,3448.3410007339257,5.5485674939768215e-06,1.1097134987953642e-07,"Method: equity_%, ATR: 360453.40, Risk: 3448.34"
2024-01-06 13:00:00,USDJPY,1033571.9105361307,-121.6438584687574,equity_%,-2.745138162393255e-05,3451.398392674774,1.9350371073480193e-06,3.870074214696038e-08,"Method: equity_%, ATR: 1033571.91, Risk: 3451.40"
2024-01-06 14:00:00,USDJPY,519797.8219290411,-154.29635808380417,equity_%,-4.313425502871218e-05,3459.4928112332123,3.847649827730569e-06,7.695299655461138e-08,"Method: equity_%, ATR: 519797.82, Risk: 3459.49"
2024-01-06 15:00:00,USDJPY,637362.6826142162,-146.63139818527574,equity_%,-3.7036584151123925e-05,3461.342167166334,3.137930811695423e-06,6.275861623390845e-08,"Method: equity_%, ATR: 637362.68, Risk: 3461.34"
2024-01-06 16:00:00,USDJPY,1133969.2236411918,-252.73894005783455,equity_%,-1.2061815230328905e-05,3456.894288181735,1.7637162969714208e-06,3.5274325939428416e-08,"Method: equity_%, ATR: 1133969.22, Risk: 3456.89"
2024-01-06 17:00:00,USDJPY,641736.7734281006,-258.1933840207876,equity_%,-2.0889671327705634e-05,3461.2553735796428,3.1165426118814706e-06,6.23308522376294e-08,"Method: equity_%, ATR: 641736.77, Risk: 3461.26"
2024-01-06 18:00:00,USDJPY,630171.4058224945,-296.0995808432477,equity_%,-1.8554021550423673e-05,3462.0596183650655,3.1737396865692696e-06,6.347479373138539e-08,"Method: equity_%, ATR: 630171.41, Risk: 3462.06"
2024-01-06 19:00:00,USDJPY,945253.3948871042,-354.61811574083134,equity_%,-1.0333318122115845e-05,3463.7693383284422,2.115834770674237e-06,4.2316695413484745e-08,"Method: equity_%, ATR: 945253.39, Risk: 3463.77"
2024-01-06 20:00:00,USDJPY,667858.6269133228,-362.6742343972241,equity_%,-1.431348704321075e-05,3466.9429274181052,2.994645751966258e-06,5.989291503932516e-08,"Method: equity_%, ATR: 667858.63, Risk: 3466.94"
2024-01-06 21:00:00,USDJPY,882796.2805702902,-304.89976114955243,equity_%,-1.2861162597743833e-05,3461.766793547388,2.2655283489730965e-06,4.531056697946193e-08,"Method: equity_%, ATR: 882796.28, Risk: 3461.77"
2024-01-06 22:00:00,USDJPY,993870.8671838893,-260.1880075143325,equity_%,-1.3392793483508786e-05,3463.286404090594,2.0123338615075367e-06,4.024667723015073e-08,"Method: equity_%, ATR: 993870.87, Risk: 3463.29"
2024-01-06 23:00:00,USDJPY,281771.07367163105,-250.11918989818375,equity_%,-4.9144957003884914e-05,3463.557322420736,7.0979606740284145e-06,1.4195921348056828e-07,"Method: equity_%, ATR: 281771.07, Risk: 3463.56"
2024-01-07 00:00:00,USDJPY,1315008.7759315833,-304.21656944559396,equity_%,-8.670778310244999e-06,3468.7228271387526,1.5209023974635854e-06,3.041804794927171e-08,"Method: equity_%, ATR: 1315008.78, Risk: 3468.72"
2024-01-07 01:00:00,USDJPY,1851274.1859687981,-358.5104270475979,equity_%,-5.231879491675892e-06,3472.404168428769,1.0803369998665925e-06,2.1606739997331852e-08,"Method: equity_%, ATR: 1851274.19, Risk: 3472.40"
2024-01-07 02:00:00,USDJPY,424612.68772017036,-374.39213697274323,equity_%,-2.1821646369191216e-05,3469.023162660424,4.710174843663753e-06,9.420349687327507e-08,"Method: equity_%, ATR: 424612.69, Risk: 3469.02"
2024-01-07 03:00:00,USDJPY,354771.7215301964,-370.4926835384086,equity_%,-2.6432611021778103e-05,3474.3110402174716,5.637427896940682e-06,1.1274855793881363e-07,"Method: equity_%, ATR: 354771.72, Risk: 3474.31"
2024-01-07 04:00:00,USDJPY,378683.17529986426,-381.8156241308035,equity_%,-2.4048883632744114e-05,3477.159615481952,5.2814598863978545e-06,1.056291977279571e-07,"Method: equity_%, ATR: 378683.18, Risk: 3477.16"
2024-01-07 05:00:00,USDJPY,2138721.636351982,-408.32750367972733,equity_%,-3.978040076097244e-06,3474.0178906895926,9.35138059112452e-07,1.870276118224904e-08,"Method: equity_%, ATR: 2138721.64, Risk: 3474.02"
2024-01-07 06:00:00,USDJPY,858647.4344354264,-328.87939762126734,equity_%,-1.2308039558620116e-05,3475.6851500000707,2.3292447165058266e-06,4.658489433011653e-08,"Method: equity_%, ATR: 858647.43, Risk: 3475.69"
2024-01-07 07:00:00,USDJPY,772410.4481451627,-362.79398983559037,equity_%,-1.241958727717319e-05,3480.289628341638,2.589296927304291e-06,5.178593854608582e-08,"Method: equity_%, ATR: 772410.45, Risk: 3480.29"
2024-01-07 08:00:00,USDJPY,487043.5373918707,-333.9701322328509,equity_%,-2.1383194263388672e-05,3478.1474967239183,4.106409071168557e-06,8.212818142337114e-08,"Method: equity_%, ATR: 487043.54, Risk: 3478.15"
2024-01-07 09:00:00,USDJPY,229256.49146039347,-353.30318807399874,equity_%,-4.3011199272017505e-05,3483.7802287314544,8.72385330186178e-06,1.7447706603723558e-07,"Method: equity_%, ATR: 229256.49, Risk: 3483.78"
2024-01-07 10:00:00,USDJPY,1075933.7584439467,-284.81373098233604,equity_%,-1.1358616042756799e-05,3480.742342409071,1.8588504954919065e-06,3.717700990983813e-08,"Method: equity_%, ATR: 1075933.76, Risk: 3480.74"
2024-01-07 11:00:00,USDJPY,679473.1159725856,-297.57378046281303,equity_%,-1.7210596087478652e-05,3479.8686608791304,2.9434571478773452e-06,5.88691429575469e-08,"Method: equity_%, ATR: 679473.12, Risk: 3479.87"
2024-01-07 12:00:00,USDJPY,1811604.5522154926,-320.4075977287539,equity_%,-5.992813999653081e-06,3478.5400483729613,1.1039936930794915e-06,2.2079873861589826e-08,"Method: equity_%, ATR: 1811604.55, Risk: 3478.54"
2024-01-07 13:00:00,USDJPY,2276336.5116000976,-133.08244345362303,equity_%,-1.1501175020050872e-05,3484.1708495677276,8.786047185062927e-07,1.7572094370125853e-08,"Method: equity_%, ATR: 2276336.51, Risk: 3484.17"
2024-01-07 14:00:00,USDJPY,596344.3946418915,-136.29904507426232,equity_%,-4.2865988958870387e-05,3484.19780115808,3.35376674614509e-06,6.70753349229018e-08,"Method: equity_%, ATR: 596344.39, Risk: 3484.20"
2024-01-07 15:00:00,USDJPY,1544534.172702147,-211.7153413276754,equity_%,-1.0648906818043062e-05,3482.209350150097,1.2948887990616742e-06,2.5897775981233488e-08,"Method: equity_%, ATR: 1544534.17, Risk: 3482.21"
2024-01-07 16:00:00,USDJPY,514393.0361960517,-221.3582303775623,equity_%,-3.060677939873542e-05,3485.0449827868392,3.888077519069943e-06,7.776155038139886e-08,"Method: equity_%, ATR: 514393.04, Risk: 3485.04"
2024-01-07 17:00:00,USDJPY,222454.74655521577,-210.0496417203276,equity_%,-7.465839627172278e-05,3488.5285257586174,8.990592608027708e-06,1.7981185216055416e-07,"Method: equity_%, ATR: 222454.75, Risk: 3488.53"
2024-01-07 18:00:00,USDJPY,1014565.6473227084,-264.51936576376914,equity_%,-1.301189293484677e-05,3492.0311340429994,1.971286929808544e-06,3.9425738596170886e-08,"Method: equity_%, ATR: 1014565.65, Risk: 3492.03"
2024-01-07 19:00:00,USDJPY,450049.3772656904,-252.63162711872323,equity_%,-3.071959800086552e-05,3492.7171165473214,4.443956821251823e-06,8.887913642503646e-08,"Method: equity_%, ATR: 450049.38, Risk: 3492.72"
2024-01-07 20:00:00,USDJPY,266630.4299083245,-236.19111338980912,equity_%,-5.5497256954703846e-05,3494.9807194504324,7.501019297338492e-06,1.5002038594676984e-07,"Method: equity_%, ATR: 266630.43, Risk: 3494.98"
2024-01-07 21:00:00,USDJPY,436516.41118635953,-240.67201743378084,equity_%,-3.3263090793198646e-05,3494.530020191745,4.581729228837976e-06,9.163458457675952e-08,"Method: equity_%, ATR: 436516.41, Risk: 3494.53"
2024-01-07 22:00:00,USDJPY,763440.7207315047,-187.79378103046247,equity_%,-2.4419813070933804e-05,3501.0544252255518,2.6197187884917425e-06,5.239437576983485e-08,"Method: equity_%, ATR: 763440.72, Risk: 3501.05"
2024-01-07 23:00:00,USDJPY,886127.034386719,-213.78395583058276,equity_%,-1.8507135774462116e-05,3505.9870407015255,2.2570127333765223e-06,4.514025466753044e-08,"Method: equity_%, ATR: 886127.03, Risk: 3505.99"
2024-01-08 00:00:00,USDJPY,776605.3611665359,-265.9580987957732,equity_%,-1.699748073588998e-05,3510.735911188647,2.5753105760122587e-06,5.1506211520245184e-08,"Method: equity_%, ATR: 776605.36, Risk: 3510.74"
2024-01-08 01:00:00,USDJPY,809234.25218506,-291.18513466554515,equity_%,-1.4915393114071974e-05,3514.618258992368,2.4714722524407304e-06,4.94294450488146e-08,"Method: equity_%, ATR: 809234.25, Risk: 3514.62"
2024-01-08 02:00:00,USDJPY,641568.8172037875,-256.59162281225343,equity_%,-2.136831587807555e-05,3517.677458910353,3.1173584912009856e-06,6.234716982401972e-08,"Method: equity_%, ATR: 641568.82, Risk: 3517.68"
2024-01-08 03:00:00,USDJPY,931308.6913696793,-204.29615398427845,equity_%,-1.8476784060949088e-05,3515.444371457904,2.147515661062491e-06,4.295031322124982e-08,"Method: equity_%, ATR: 931308.69, Risk: 3515.44"
2024-01-08 04:00:00,USDJPY,1084599.1221514768,-138.9050029088363,equity_%,-2.3356776836209703e-05,3518.8442751666707,1.8439992796902493e-06,3.687998559380499e-08,"Method: equity_%, ATR: 1084599.12, Risk: 3518.84"
2024-01-08 05:00:00,USDJPY,557952.976177815,-103.03168128126059,equity_%,-6.12433643353584e-05,3520.6870708568604,3.584531466613446e-06,7.169062933226892e-08,"Method: equity_%, ATR: 557952.98, Risk: 3520.69"
2024-01-08 06:00:00,USDJPY,1952320.7846409273,-152.1000970109057,equity_%,-1.1874048712207775e-05,3525.9771631117133,1.0244218141476385e-06,2.048843628295277e-08,"Method: equity_%, ATR: 1952320.78, Risk: 3525.98"
2024-01-08 07:00:00,USDJPY,780799.1354758985,-136.7808261574036,equity_%,-3.3052003085956154e-05,3529.8994206588604,2.561478245978072e-06,5.122956491956144e-08,"Method: equity_%, ATR: 780799.14, Risk: 3529.90"
2024-01-08 08:00:00,USDJPY,891082.645104141,-161.76731774039695,equity_%,-2.4509874238182832e-05,3533.0505620693193,2.2444607253755456e-06,4.4889214507510915e-08,"Method: equity_%, ATR: 891082.65, Risk: 3533.05"
2024-01-08 09:00:00,USDJPY,794630.1335244749,-220.43973885955867,equity_%,-2.014920930976798e-05,3529.497887676729,2.5168942324516056e-06,5.033788464903212e-08,"Method: equity_%, ATR: 794630.13, Risk: 3529.50"
2024-01-08 10:00:00,USDJPY,295415.91064750805,-201.4984461019807,equity_%,-5.931424863346592e-05,3530.7308860669036,6.770116056431406e-06,1.3540232112862816e-07,"Method: equity_%, ATR: 295415.91, Risk: 3530.73"
2024-01-08 11:00:00,USDJPY,820883.8989809862,-152.8465847324012,equity_%,-2.8138813219162224e-05,3530.5572092871926,2.4363981343558126e-06,4.872796268711624e-08,"Method: equity_%, ATR: 820883.90, Risk: 3530.56"
2024-01-08 12:00:00,USDJPY,170096.7220979325,-166.1226324426973,equity_%,-0.00012502476920979767,3532.8143070597416,1.1758016117726877e-05,2.351603223545375e-07,"Method: equity_%, ATR: 170096.72, Risk: 3532.81"
2024-01-08 13:00:00,USDJPY,1003390.7633245843,-187.1247214401794,equity_%,-1.8817013178575852e-05,3533.0676622454134,1.993241390197076e-06,3.9864827803941524e-08,"Method: equity_%, ATR: 1003390.76, Risk: 3533.07"
2024-01-08 14:00:00,USDJPY,400400.97098829394,-193.3238284968039,equity_%,-4.565139592273988e-05,3533.739824917134,4.99499288191904e-06,9.989985763838078e-08,"Method: equity_%, ATR: 400400.97, Risk: 3533.74"
2024-01-08 15:00:00,USDJPY,448120.3053314053,-192.5029414789163,equity_%,-4.0997372883972554e-05,3536.616926631854,4.463087202712025e-06,8.926174405424049e-08,"Method: equity_%, ATR: 448120.31, Risk: 3536.62"
2024-01-08 16:00:00,USDJPY,342506.74603287934,-164.89008073818198,equity_%,-6.262523379404783e-05,3536.820512291147,5.839301044914332e-06,1.1678602089828665e-07,"Method: equity_%, ATR: 342506.75, Risk: 3536.82"
2024-01-08 17:00:00,USDJPY,1990284.8094743257,-45.827610366162375,equity_%,-3.879712106533113e-05,3538.6852869098693,1.0048813066750182e-06,2.0097626133500365e-08,"Method: equity_%, ATR: 1990284.81, Risk: 3538.69"
2024-01-08 18:00:00,USDJPY,909698.9778100445,-96.42799300955471,equity_%,-4.0305620699978e-05,3535.6270512372466,2.198529457309804e-06,4.3970589146196075e-08,"Method: equity_%, ATR: 909698.98, Risk: 3535.63"
2024-01-08 19:00:00,USDJPY,512629.27418508567,-92.85382304041372,equity_%,-7.425757242797368e-05,3534.6298468069663,3.901454912381567e-06,7.802909824763134e-08,"Method: equity_%, ATR: 512629.27, Risk: 3534.63"
2024-01-08 20:00:00,USDJPY,1477373.417870039,-10.248746758597449,equity_%,-0.00023367314978663852,3538.097977508575,1.3537538822672491e-06,2.7075077645344983e-08,"Method: equity_%, ATR: 1477373.42, Risk: 3538.10"
2024-01-08 21:00:00,USDJPY,900000.3776956783,39.28718239686491,equity_%,0.00010000168280939772,3535.9074011584853,2.2222212896406916e-06,4.4444425792813836e-08,"Method: equity_%, ATR: 900000.38, Risk: 3535.91"
2024-01-08 22:00:00,USDJPY,327797.3149374178,47.14094870793712,equity_%,0.00022916059861869287,3541.1445763912943,6.101331246053173e-06,1.2202662492106347e-07,"Method: equity_%, ATR: 327797.31, Risk: 3541.14"
2024-01-08 23:00:00,USDJPY,176864.55607307152,54.924459494877816,equity_%,0.00036498850867925335,3545.567774457198,1.1308088202667928e-05,2.2616176405335855e-07,"Method: equity_%, ATR: 176864.56, Risk: 3545.57"
2024-01-09 00:00:00,USDJPY,2390543.8482438177,18.653247367658693,equity_%,7.952794995897749e-05,3546.263084651179,8.36629707281577e-07,1.673259414563154e-08,"Method: equity_%, ATR: 2390543.85, Risk: 3546.26"
2024-01-09 01:00:00,USDJPY,1117418.8517273962,-33.23118402068136,equity_%,-9.578393280010396e-05,3556.759286967686,1.7898391430467086e-06,3.579678286093417e-08,"Method: equity_%, ATR: 1117418.85, Risk: 3556.76"
2024-01-09 02:00:00,USDJPY,409145.9368291228,2.2268714662464717,equity_%,0.003909481224649215,3561.988597701231,4.88823136189493e-06,9.776462723789861e-08,"Method: equity_%, ATR: 409145.94, Risk: 3561.99"
2024-01-09 03:00:00,USDJPY,979669.8845407414,60.640973510576316,equity_%,5.993523829963629e-05,3560.640759181114,2.041504012280196e-06,4.083008024560393e-08,"Method: equity_%, ATR: 979669.88, Risk: 3560.64"
2024-01-09 04:00:00,USDJPY,762920.9643932895,98.09167484418833,equity_%,4.762908206642222e-05,3564.379281342214,2.6215035283379495e-06,5.243007056675899e-08,"Method: equity_%, ATR: 762920.96, Risk: 3564.38"
2024-01-09 05:00:00,USDJPY,441774.01240621007,86.50040279613071,equity_%,9.331950063004797e-05,3566.0768705411733,4.5272015642264735e-06,9.054403128452947e-08,"Method: equity_%, ATR: 441774.01, Risk: 3566.08"
2024-01-09 06:00:00,USDJPY,809843.0154003038,88.78672803174996,equity_%,4.958390172967568e-05,3565.246734268595,2.4696144338682776e-06,4.939228867736556e-08,"Method: equity_%, ATR: 809843.02, Risk: 3565.25"
2024-01-09 07:00:00,USDJPY,146186.56053666712,92.01090389184672,equity_%,0.0002649320670461841,3563.5370068390966,1.3681148203075422e-05,2.7362296406150845e-07,"Method: equity_%, ATR: 146186.56, Risk: 3563.54"
2024-01-09 08:00:00,USDJPY,971718.5793551775,60.12556125119403,equity_%,6.106998811158563e-05,3568.021686843762,2.058209076672363e-06,4.116418153344726e-08,"Method: equity_%, ATR: 971718.58, Risk: 3568.02"
2024-01-09 09:00:00,USDJPY,904470.2331123429,117.72362939099236,equity_%,3.3506865112031614e-05,3567.727850449889,2.211239161644785e-06,4.42247832328957e-08,"Method: equity_%, ATR: 904470.23, Risk: 3567.73"
2024-01-09 10:00:00,USDJPY,955004.2983017658,177.56068649064605,equity_%,2.1046745116729918e-05,3568.922221384778,2.094231411896779e-06,4.1884628237935586e-08,"Method: equity_%, ATR: 955004.30, Risk: 3568.92"
2024-01-09 11:00:00,USDJPY,885338.3676026356,225.46302974085657,equity_%,1.7873052486469824e-05,3567.6591436000986,2.25902329909829e-06,4.5180465981965796e-08,"Method: equity_%, ATR: 885338.37, Risk: 3567.66"
2024-01-09 12:00:00,USDJPY,980636.8393305638,295.57450534663155,equity_%,1.2306017951156792e-05,3566.914669788203,2.0394909917572637e-06,4.078981983514527e-08,"Method: equity_%, ATR: 980636.84, Risk: 3566.91"
2024-01-09 13:00:00,USDJPY,856530.1140014583,341.96903672933394,equity_%,1.2181465742688854e-05,3568.0338821879886,2.3350025495969832e-06,4.670005099193967e-08,"Method: equity_%, ATR: 856530.11, Risk: 3568.03"
2024-01-09 14:00:00,USDJPY,2319792.3212849675,380.7016813651836,equity_%,4.043144574209049e-06,3570.698429066161,8.621461419840248e-07,1.7242922839680495e-08,"Method: equity_%, ATR: 2319792.32, Risk: 3570.70"
2024-01-09 15:00:00,USDJPY,303773.7328169294,357.7791675649559,equity_%,3.279632877407792e-05,3564.433351575507,6.583847725916805e-06,1.3167695451833608e-07,"Method: equity_%, ATR: 303773.73, Risk: 3564.43"
2024-01-09 16:00:00,USDJPY,908732.2492889882,396.5087263791045,equity_%,9.896707012317083e-06,3565.9841109730073,2.2008682992871038e-06,4.4017365985742074e-08,"Method: equity_%, ATR: 908732.25, Risk: 3565.98"
2024-01-09 17:00:00,USDJPY,2315776.1552988235,280.7319254779567,equity_%,5.484045991944411e-06,3565.2457479352524,8.636413305421239e-07,1.7272826610842478e-08,"Method: equity_%, ATR: 2315776.16, Risk: 3565.25"
2024-01-09 18:00:00,USDJPY,222085.61239772735,275.64421160910814,equity_%,5.8333067274538545e-05,3570.952835895603,9.00553610117819e-06,1.8011072202356378e-07,"Method: equity_%, ATR: 222085.61, Risk: 3570.95"
2024-01-09 19:00:00,USDJPY,794619.6591542684,319.48430488671727,equity_%,1.4106834681988815e-05,3581.2810938336193,2.516927409181702e-06,5.033854818363403e-08,"Method: equity_%, ATR: 794619.66, Risk: 3581.28"
2024-01-09 20:00:00,USDJPY,445757.00948560325,299.3789517675987,equity_%,2.6839236500364826e-05,3581.703256728758,4.486749411541433e-06,8.973498823082868e-08,"Method: equity_%, ATR: 445757.01, Risk: 3581.70"
2024-01-09 21:00:00,USDJPY,353860.9393635983,295.29540479537496,equity_%,3.424171122174445e-05,3578.0365710466185,5.6519377459317854e-06,1.1303875491863572e-07,"Method: equity_%, ATR: 353860.94, Risk: 3578.04"
2024-01-09 22:00:00,USDJPY,502635.3654632723,265.43365351683855,equity_%,2.6832449183303644e-05,3579.8872019563746,3.979027616086318e-06,7.958055232172637e-08,"Method: equity_%, ATR: 502635.37, Risk: 3579.89"
2024-01-09 23:00:00,USDJPY,822547.1295678844,217.8760201249155,equity_%,1.9980498181558172e-05,3580.770913967895,2.431471617985801e-06,4.862943235971601e-08,"Method: equity_%, ATR: 822547.13, Risk: 3580.77"
2024-01-10 00:00:00,USDJPY,652168.3768787483,178.89282773163035,equity_%,3.0755455033475675e-05,3588.184965914899,3.0666926991644706e-06,6.133385398328941e-08,"Method: equity_%, ATR: 652168.38, Risk: 3588.18"
2024-01-10 01:00:00,USDJPY,1670459.938547054,222.60771635276268,equity_%,9.666839948788774e-06,3594.6847339450255,1.197275046140631e-06,2.3945500922812622e-08,"Method: equity_%, ATR: 1670459.94, Risk: 3594.68"
2024-01-10 02:00:00,USDJPY,579703.5141119809,179.12842060126346,equity_%,3.465652166418808e-05,3598.780858856815,3.4500394620924475e-06,6.900078924184895e-08,"Method: equity_%, ATR: 579703.51, Risk: 3598.78"
2024-01-10 03:00:00,USDJPY,1005625.4447717341,144.15576474804138,equity_%,2.4823084553046123e-05,3598.520776613177,1.988812047664504e-06,3.9776240953290076e-08,"Method: equity_%, ATR: 1005625.44, Risk: 3598.52"
2024-01-10 04:00:00,USDJPY,657466.933631876,188.99154143490796,equity_%,2.8989047492680093e-05,3602.05407631172,3.04197807934144e-06,6.08395615868288e-08,"Method: equity_%, ATR: 657466.93, Risk: 3602.05"
2024-01-10 05:00:00,USDJPY,1090694.0447416096,129.24659961160071,equity_%,2.5568472282048627e-05,3604.3490953889245,1.8336948016194672e-06,3.6673896032389343e-08,"Method: equity_%, ATR: 1090694.04, Risk: 3604.35"
2024-01-10 06:00:00,USDJPY,696714.6410811238,164.3419402906529,equity_%,3.1498609886228145e-05,3606.5730649988227,2.8706157185049377e-06,5.7412314370098744e-08,"Method: equity_%, ATR: 696714.64, Risk: 3606.57"
2024-01-10 07:00:00,USDJPY,1012655.2506492094,108.44433051636686,equity_%,3.281283899634323e-05,3603.398375453119,1.975005806485285e-06,3.95001161297057e-08,"Method: equity_%, ATR: 1012655.25, Risk: 3603.40"
2024-01-10 08:00:00,USDJPY,627746.6347235464,89.77276181595191,equity_%,6.402471171933559e-05,3608.0837614684797,3.1859987602813363e-06,6.371997520562673e-08,"Method: equity_%, ATR: 627746.63, Risk: 3608.08"
2024-01-10 09:00:00,USDJPY,542265.201960368,46.08652341763363,equity_%,0.00014444760721591,3609.9071864534135,3.688232239077315e-06,7.37646447815463e-08,"Method: equity_%, ATR: 542265.20, Risk: 3609.91"
2024-01-10 10:00:00,USDJPY,1227546.3162135447,35.4220250512173,equity_%,8.304792823947726e-05,3611.10466241078,1.6292664265159006e-06,3.258532853031801e-08,"Method: equity_%, ATR: 1227546.32, Risk: 3611.10"
2024-01-10 11:00:00,USDJPY,422776.5995245687,55.01865746244482,equity_%,0.0001552326273309671,3610.8041929257533,4.730630792359582e-06,9.461261584719164e-08,"Method: equity_%, ATR: 422776.60, Risk: 3610.80"
2024-01-10 12:00:00,USDJPY,989254.4401258351,56.866894041332685,equity_%,6.416976709017072e-05,3609.923343426793,2.0217245623336255e-06,4.043449124667251e-08,"Method: equity_%, ATR: 989254.44, Risk: 3609.92"
2024-01-10 13:00:00,USDJPY,1110491.0387586206,-34.974519558802044,equity_%,-9.300922522647525e-05,3612.3751191706297,1.801005078110068e-06,3.602010156220136e-08,"Method: equity_%, ATR: 1110491.04, Risk: 3612.38"
2024-01-10 14:00:00,USDJPY,1363488.1259957082,-135.93564943042662,equity_%,-1.9469614096454128e-05,3608.6276307650555,1.4668261218186034e-06,2.9336522436372064e-08,"Method: equity_%, ATR: 1363488.13, Risk: 3608.63"
