timestamp,symbol,direction,entry_price,exit_price,quantity,pnl,exit_reason,position_id
2026-01-14T07:05:33.316377+00:00,USDCHF,Direction.SHORT,0.80144,0.80072,0.07,5.040000000000378,TAKE_PROFIT,54668141552
2026-01-14T07:05:33.471390+00:00,USDCHF,Direction.SHORT,0.80144,0.80072,0.07,5.040000000000378,TAKE_PROFIT,54668141580
2026-01-14T07:05:33.630686+00:00,USDCHF,Direction.SHORT,0.80141,0.80072,0.07,4.829999999999779,TAKE_PROFIT,54668144199
2026-01-14T07:05:33.786861+00:00,USDCHF,Direction.SHORT,0.80141,0.80072,0.07,4.829999999999779,TAKE_PROFIT,54668144212
2026-01-14T07:05:33.941033+00:00,USDCHF,Direction.SHORT,0.80141,0.80072,0.07,4.829999999999779,TAKE_PROFIT,54668144228
2026-01-14T07:05:34.099215+00:00,USDCHF,Direction.SHORT,0.80141,0.80072,0.07,4.829999999999779,TAKE_PROFIT,54668144256
2026-01-14T07:05:34.262570+00:00,USDCHF,Direction.SHORT,0.80141,0.80072,0.07,4.829999999999779,TAKE_PROFIT,54668147742
2026-01-14T07:05:34.427213+00:00,USDCHF,Direction.SHORT,0.80135,0.80072,0.07,4.410000000000136,TAKE_PROFIT,54668151202
2026-01-14T07:05:34.585058+00:00,USDCHF,Direction.SHORT,0.80135,0.80072,0.07,4.410000000000136,TAKE_PROFIT,54668153910
2026-01-14T07:05:34.741040+00:00,USDCHF,Direction.SHORT,0.80134,0.80072,0.07,4.3400000000004555,TAKE_PROFIT,54668156604
2026-01-14T07:05:34.897546+00:00,USDCHF,Direction.SHORT,0.80133,0.80072,0.07,4.269999999999997,TAKE_PROFIT,54668160437
2026-01-14T07:05:56.745170+00:00,USDCHF,Direction.SHORT,0.80144,0.80079,0.07,4.550000000000277,TAKE_PROFIT,54668112512
2026-01-14T07:05:56.905421+00:00,USDCHF,Direction.SHORT,0.8014,0.80079,0.07,4.269999999999997,TAKE_PROFIT,54668116379
2026-01-14T07:05:57.071331+00:00,USDCHF,Direction.SHORT,0.80141,0.80079,0.07,4.339999999999678,TAKE_PROFIT,54668119016
2026-01-14T07:05:57.239699+00:00,USDCHF,Direction.SHORT,0.80141,0.80079,0.07,4.339999999999678,TAKE_PROFIT,54668121466
2026-01-14T07:05:57.401665+00:00,USDCHF,Direction.SHORT,0.80141,0.80079,0.07,4.339999999999678,TAKE_PROFIT,54668124260
2026-01-14T07:05:57.565863+00:00,USDCHF,Direction.SHORT,0.8014,0.80079,0.07,4.269999999999997,TAKE_PROFIT,54668131830
2026-01-14T07:05:57.733382+00:00,USDCHF,Direction.SHORT,0.80144,0.80079,0.07,4.550000000000277,TAKE_PROFIT,54668141552
2026-01-14T07:05:57.888354+00:00,USDCHF,Direction.SHORT,0.80144,0.80079,0.07,4.550000000000277,TAKE_PROFIT,54668141580
2026-01-14T07:05:58.045906+00:00,USDCHF,Direction.SHORT,0.80141,0.80079,0.07,4.339999999999678,TAKE_PROFIT,54668144199
2026-01-14T07:05:58.202728+00:00,USDCHF,Direction.SHORT,0.80141,0.80079,0.07,4.339999999999678,TAKE_PROFIT,54668144212
2026-01-14T07:05:58.431494+00:00,USDCHF,Direction.SHORT,0.80141,0.80079,0.07,4.339999999999678,TAKE_PROFIT,54668144228
2026-01-14T07:05:58.595562+00:00,USDCHF,Direction.SHORT,0.80141,0.80079,0.07,4.339999999999678,TAKE_PROFIT,54668144256
2026-01-14T07:05:58.761011+00:00,USDCHF,Direction.SHORT,0.80141,0.80079,0.07,4.339999999999678,TAKE_PROFIT,54668147742
2026-01-14T07:06:18.686275+00:00,USDCHF,Direction.SHORT,0.80144,0.80079,0.07,4.550000000000277,TAKE_PROFIT,54668112512
2026-01-14T07:06:18.853109+00:00,USDCHF,Direction.SHORT,0.8014,0.80079,0.07,4.269999999999997,TAKE_PROFIT,54668116379
2026-01-14T07:06:19.011143+00:00,USDCHF,Direction.SHORT,0.80141,0.80079,0.07,4.339999999999678,TAKE_PROFIT,54668119016
2026-01-14T07:06:19.167819+00:00,USDCHF,Direction.SHORT,0.80141,0.80079,0.07,4.339999999999678,TAKE_PROFIT,54668121466
2026-01-14T07:06:19.325019+00:00,USDCHF,Direction.SHORT,0.80141,0.80079,0.07,4.339999999999678,TAKE_PROFIT,54668124260
2026-01-14T07:06:19.483386+00:00,USDCHF,Direction.SHORT,0.8014,0.80079,0.07,4.269999999999997,TAKE_PROFIT,54668131830
2026-01-14T07:06:19.638044+00:00,USDCHF,Direction.SHORT,0.80144,0.80079,0.07,4.550000000000277,TAKE_PROFIT,54668141552
2026-01-14T07:06:19.797661+00:00,USDCHF,Direction.SHORT,0.80144,0.80079,0.07,4.550000000000277,TAKE_PROFIT,54668141580
2026-01-14T07:06:19.954854+00:00,USDCHF,Direction.SHORT,0.80141,0.80079,0.07,4.339999999999678,TAKE_PROFIT,54668144199
2026-01-14T07:06:20.116186+00:00,USDCHF,Direction.SHORT,0.80141,0.80079,0.07,4.339999999999678,TAKE_PROFIT,54668144212
2026-01-14T07:06:20.304960+00:00,USDCHF,Direction.SHORT,0.80141,0.80079,0.07,4.339999999999678,TAKE_PROFIT,54668144228
2026-01-14T07:06:20.466655+00:00,USDCHF,Direction.SHORT,0.80141,0.80079,0.07,4.339999999999678,TAKE_PROFIT,54668144256
2026-01-14T07:06:20.625259+00:00,USDCHF,Direction.SHORT,0.80141,0.80079,0.07,4.339999999999678,TAKE_PROFIT,54668147742
2026-01-14T07:06:50.133977+00:00,USDCHF,Direction.SHORT,0.80144,0.80081,0.07,4.410000000000136,TAKE_PROFIT,54668112512
2026-01-14T07:06:50.289650+00:00,USDCHF,Direction.SHORT,0.8014,0.80081,0.07,4.129999999999856,TAKE_PROFIT,54668116379
2026-01-14T07:06:50.447045+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668119016
2026-01-14T07:06:50.602677+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668121466
2026-01-14T07:06:50.758159+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668124260
2026-01-14T07:06:50.916049+00:00,USDCHF,Direction.SHORT,0.8014,0.80081,0.07,4.129999999999856,TAKE_PROFIT,54668131830
2026-01-14T07:06:51.080253+00:00,USDCHF,Direction.SHORT,0.80144,0.80081,0.07,4.410000000000136,TAKE_PROFIT,54668141552
2026-01-14T07:06:51.237352+00:00,USDCHF,Direction.SHORT,0.80144,0.80081,0.07,4.410000000000136,TAKE_PROFIT,54668141580
2026-01-14T07:06:51.403324+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668144199
2026-01-14T07:06:51.572839+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668144212
2026-01-14T07:06:51.728038+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668144228
2026-01-14T07:06:51.887057+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668144256
2026-01-14T07:06:52.044324+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668147742
2026-01-14T07:07:11.344051+00:00,USDCHF,Direction.SHORT,0.80144,0.80083,0.07,4.269999999999997,TAKE_PROFIT,54668112512
2026-01-14T07:07:11.499183+00:00,USDCHF,Direction.SHORT,0.80141,0.80083,0.07,4.059999999999398,TAKE_PROFIT,54668119016
2026-01-14T07:07:11.657021+00:00,USDCHF,Direction.SHORT,0.80141,0.80083,0.07,4.059999999999398,TAKE_PROFIT,54668121466
2026-01-14T07:07:11.817103+00:00,USDCHF,Direction.SHORT,0.80141,0.80083,0.07,4.059999999999398,TAKE_PROFIT,54668124260
2026-01-14T07:07:11.979470+00:00,USDCHF,Direction.SHORT,0.80144,0.80083,0.07,4.269999999999997,TAKE_PROFIT,54668141552
2026-01-14T07:07:12.145632+00:00,USDCHF,Direction.SHORT,0.80144,0.80083,0.07,4.269999999999997,TAKE_PROFIT,54668141580
2026-01-14T07:07:12.305748+00:00,USDCHF,Direction.SHORT,0.80141,0.80083,0.07,4.059999999999398,TAKE_PROFIT,54668144199
2026-01-14T07:07:12.465681+00:00,USDCHF,Direction.SHORT,0.80141,0.80083,0.07,4.059999999999398,TAKE_PROFIT,54668144212
2026-01-14T07:07:12.623433+00:00,USDCHF,Direction.SHORT,0.80141,0.80083,0.07,4.059999999999398,TAKE_PROFIT,54668144228
2026-01-14T07:07:12.780902+00:00,USDCHF,Direction.SHORT,0.80141,0.80083,0.07,4.059999999999398,TAKE_PROFIT,54668144256
2026-01-14T07:07:12.940788+00:00,USDCHF,Direction.SHORT,0.80141,0.80083,0.07,4.059999999999398,TAKE_PROFIT,54668147742
2026-01-14T07:07:31.013496+00:00,USDCHF,Direction.SHORT,0.80144,0.80081,0.07,4.410000000000136,TAKE_PROFIT,54668112512
2026-01-14T07:07:31.170052+00:00,USDCHF,Direction.SHORT,0.8014,0.80081,0.07,4.129999999999856,TAKE_PROFIT,54668116379
2026-01-14T07:07:31.328571+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668119016
2026-01-14T07:07:31.493432+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668121466
2026-01-14T07:07:31.663566+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668124260
2026-01-14T07:07:31.817572+00:00,USDCHF,Direction.SHORT,0.8014,0.80081,0.07,4.129999999999856,TAKE_PROFIT,54668131830
2026-01-14T07:07:31.972837+00:00,USDCHF,Direction.SHORT,0.80144,0.80081,0.07,4.410000000000136,TAKE_PROFIT,54668141552
2026-01-14T07:07:32.133253+00:00,USDCHF,Direction.SHORT,0.80144,0.80081,0.07,4.410000000000136,TAKE_PROFIT,54668141580
2026-01-14T07:07:32.291625+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668144199
2026-01-14T07:07:32.449427+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668144212
2026-01-14T07:07:32.609006+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668144228
2026-01-14T07:07:32.764789+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668144256
2026-01-14T07:07:32.920671+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668147742
2026-01-14T07:07:52.550661+00:00,USDCHF,Direction.SHORT,0.80144,0.80081,0.07,4.410000000000136,TAKE_PROFIT,54668112512
2026-01-14T07:07:52.708799+00:00,USDCHF,Direction.SHORT,0.8014,0.80081,0.07,4.129999999999856,TAKE_PROFIT,54668116379
2026-01-14T07:07:52.864986+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668119016
2026-01-14T07:07:53.022431+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668121466
2026-01-14T07:07:53.179911+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668124260
2026-01-14T07:07:53.334956+00:00,USDCHF,Direction.SHORT,0.8014,0.80081,0.07,4.129999999999856,TAKE_PROFIT,54668131830
2026-01-14T07:07:53.494339+00:00,USDCHF,Direction.SHORT,0.80144,0.80081,0.07,4.410000000000136,TAKE_PROFIT,54668141552
2026-01-14T07:07:53.652897+00:00,USDCHF,Direction.SHORT,0.80144,0.80081,0.07,4.410000000000136,TAKE_PROFIT,54668141580
2026-01-14T07:07:53.811012+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668144199
2026-01-14T07:07:53.969250+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668144212
2026-01-14T07:07:54.135056+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668144228
2026-01-14T07:07:54.290678+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668144256
2026-01-14T07:07:54.447852+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668147742
2026-01-14T07:08:13.684781+00:00,USDCHF,Direction.SHORT,0.80144,0.80083,0.07,4.269999999999997,TAKE_PROFIT,54668112512
2026-01-14T07:08:13.843094+00:00,USDCHF,Direction.SHORT,0.80141,0.80083,0.07,4.059999999999398,TAKE_PROFIT,54668119016
2026-01-14T07:08:13.999744+00:00,USDCHF,Direction.SHORT,0.80141,0.80083,0.07,4.059999999999398,TAKE_PROFIT,54668121466
2026-01-14T07:08:14.157795+00:00,USDCHF,Direction.SHORT,0.80141,0.80083,0.07,4.059999999999398,TAKE_PROFIT,54668124260
2026-01-14T07:08:14.319794+00:00,USDCHF,Direction.SHORT,0.80144,0.80083,0.07,4.269999999999997,TAKE_PROFIT,54668141552
2026-01-14T07:08:14.485058+00:00,USDCHF,Direction.SHORT,0.80144,0.80083,0.07,4.269999999999997,TAKE_PROFIT,54668141580
2026-01-14T07:08:14.643731+00:00,USDCHF,Direction.SHORT,0.80141,0.80083,0.07,4.059999999999398,TAKE_PROFIT,54668144199
2026-01-14T07:08:14.802822+00:00,USDCHF,Direction.SHORT,0.80141,0.80083,0.07,4.059999999999398,TAKE_PROFIT,54668144212
2026-01-14T07:08:14.962570+00:00,USDCHF,Direction.SHORT,0.80141,0.80083,0.07,4.059999999999398,TAKE_PROFIT,54668144228
2026-01-14T07:08:15.133385+00:00,USDCHF,Direction.SHORT,0.80141,0.80083,0.07,4.059999999999398,TAKE_PROFIT,54668144256
2026-01-14T07:08:15.286829+00:00,USDCHF,Direction.SHORT,0.80141,0.80083,0.07,4.059999999999398,TAKE_PROFIT,54668147742
2026-01-14T07:08:33.112430+00:00,USDCHF,Direction.SHORT,0.80144,0.80081,0.07,4.410000000000136,TAKE_PROFIT,54668112512
2026-01-14T07:08:33.268983+00:00,USDCHF,Direction.SHORT,0.8014,0.80081,0.07,4.129999999999856,TAKE_PROFIT,54668116379
2026-01-14T07:08:33.428748+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668119016
2026-01-14T07:08:33.587386+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668121466
2026-01-14T07:08:33.742513+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668124260
2026-01-14T07:08:33.901777+00:00,USDCHF,Direction.SHORT,0.8014,0.80081,0.07,4.129999999999856,TAKE_PROFIT,54668131830
2026-01-14T07:08:34.059957+00:00,USDCHF,Direction.SHORT,0.80144,0.80081,0.07,4.410000000000136,TAKE_PROFIT,54668141552
2026-01-14T07:08:34.231396+00:00,USDCHF,Direction.SHORT,0.80144,0.80081,0.07,4.410000000000136,TAKE_PROFIT,54668141580
2026-01-14T07:08:34.398199+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668144199
2026-01-14T07:08:34.555712+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668144212
2026-01-14T07:08:34.713915+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668144228
2026-01-14T07:08:34.870951+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668144256
2026-01-14T07:08:35.027779+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668147742
2026-01-14T07:08:54.797537+00:00,USDCHF,Direction.SHORT,0.80144,0.80082,0.07,4.3400000000004555,TAKE_PROFIT,54668112512
2026-01-14T07:08:54.952622+00:00,USDCHF,Direction.SHORT,0.8014,0.80082,0.07,4.0600000000001755,TAKE_PROFIT,54668116379
2026-01-14T07:08:55.107336+00:00,USDCHF,Direction.SHORT,0.80141,0.80082,0.07,4.129999999999856,TAKE_PROFIT,54668119016
2026-01-14T07:08:55.265705+00:00,USDCHF,Direction.SHORT,0.80141,0.80082,0.07,4.129999999999856,TAKE_PROFIT,54668121466
2026-01-14T07:08:55.422568+00:00,USDCHF,Direction.SHORT,0.80141,0.80082,0.07,4.129999999999856,TAKE_PROFIT,54668124260
2026-01-14T07:08:55.580179+00:00,USDCHF,Direction.SHORT,0.8014,0.80082,0.07,4.0600000000001755,TAKE_PROFIT,54668131830
2026-01-14T07:08:55.737068+00:00,USDCHF,Direction.SHORT,0.80144,0.80082,0.07,4.3400000000004555,TAKE_PROFIT,54668141552
2026-01-14T07:08:55.893912+00:00,USDCHF,Direction.SHORT,0.80144,0.80082,0.07,4.3400000000004555,TAKE_PROFIT,54668141580
2026-01-14T07:08:56.054090+00:00,USDCHF,Direction.SHORT,0.80141,0.80082,0.07,4.129999999999856,TAKE_PROFIT,54668144199
2026-01-14T07:08:56.210775+00:00,USDCHF,Direction.SHORT,0.80141,0.80082,0.07,4.129999999999856,TAKE_PROFIT,54668144212
2026-01-14T07:08:56.367366+00:00,USDCHF,Direction.SHORT,0.80141,0.80082,0.07,4.129999999999856,TAKE_PROFIT,54668144228
2026-01-14T07:08:56.526138+00:00,USDCHF,Direction.SHORT,0.80141,0.80082,0.07,4.129999999999856,TAKE_PROFIT,54668144256
2026-01-14T07:08:56.690400+00:00,USDCHF,Direction.SHORT,0.80141,0.80082,0.07,4.129999999999856,TAKE_PROFIT,54668147742
2026-01-14T07:09:15.830899+00:00,USDCHF,Direction.SHORT,0.80144,0.80081,0.07,4.410000000000136,TAKE_PROFIT,54668112512
2026-01-14T07:09:15.990070+00:00,USDCHF,Direction.SHORT,0.8014,0.80081,0.07,4.129999999999856,TAKE_PROFIT,54668116379
2026-01-14T07:09:16.145055+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668119016
2026-01-14T07:09:16.303441+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668121466
2026-01-14T07:09:16.459658+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668124260
2026-01-14T07:09:16.617659+00:00,USDCHF,Direction.SHORT,0.8014,0.80081,0.07,4.129999999999856,TAKE_PROFIT,54668131830
2026-01-14T07:09:16.779692+00:00,USDCHF,Direction.SHORT,0.80144,0.80081,0.07,4.410000000000136,TAKE_PROFIT,54668141552
2026-01-14T07:09:16.935011+00:00,USDCHF,Direction.SHORT,0.80144,0.80081,0.07,4.410000000000136,TAKE_PROFIT,54668141580
2026-01-14T07:09:17.110009+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668144199
2026-01-14T07:09:17.271302+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668144212
2026-01-14T07:09:17.430780+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668144228
2026-01-14T07:09:17.589444+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668144256
2026-01-14T07:09:17.745857+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668147742
2026-01-14T07:09:36.973332+00:00,USDCHF,Direction.SHORT,0.80144,0.80082,0.07,4.3400000000004555,TAKE_PROFIT,54668112512
2026-01-14T07:09:37.133037+00:00,USDCHF,Direction.SHORT,0.8014,0.80082,0.07,4.0600000000001755,TAKE_PROFIT,54668116379
2026-01-14T07:09:37.288342+00:00,USDCHF,Direction.SHORT,0.80141,0.80082,0.07,4.129999999999856,TAKE_PROFIT,54668119016
2026-01-14T07:09:37.445602+00:00,USDCHF,Direction.SHORT,0.80141,0.80082,0.07,4.129999999999856,TAKE_PROFIT,54668121466
2026-01-14T07:09:37.604326+00:00,USDCHF,Direction.SHORT,0.80141,0.80082,0.07,4.129999999999856,TAKE_PROFIT,54668124260
2026-01-14T07:09:37.759356+00:00,USDCHF,Direction.SHORT,0.8014,0.80082,0.07,4.0600000000001755,TAKE_PROFIT,54668131830
2026-01-14T07:09:37.916644+00:00,USDCHF,Direction.SHORT,0.80144,0.80082,0.07,4.3400000000004555,TAKE_PROFIT,54668141552
2026-01-14T07:09:38.074435+00:00,USDCHF,Direction.SHORT,0.80144,0.80082,0.07,4.3400000000004555,TAKE_PROFIT,54668141580
2026-01-14T07:09:38.235085+00:00,USDCHF,Direction.SHORT,0.80141,0.80082,0.07,4.129999999999856,TAKE_PROFIT,54668144199
2026-01-14T07:09:38.390816+00:00,USDCHF,Direction.SHORT,0.80141,0.80082,0.07,4.129999999999856,TAKE_PROFIT,54668144212
2026-01-14T07:09:38.548933+00:00,USDCHF,Direction.SHORT,0.80141,0.80082,0.07,4.129999999999856,TAKE_PROFIT,54668144228
2026-01-14T07:09:38.707352+00:00,USDCHF,Direction.SHORT,0.80141,0.80082,0.07,4.129999999999856,TAKE_PROFIT,54668144256
2026-01-14T07:09:38.887389+00:00,USDCHF,Direction.SHORT,0.80141,0.80082,0.07,4.129999999999856,TAKE_PROFIT,54668147742
2026-01-14T07:09:58.966750+00:00,USDCHF,Direction.SHORT,0.80144,0.80081,0.07,4.410000000000136,TAKE_PROFIT,54668112512
2026-01-14T07:09:59.123905+00:00,USDCHF,Direction.SHORT,0.8014,0.80081,0.07,4.129999999999856,TAKE_PROFIT,54668116379
2026-01-14T07:09:59.278821+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668119016
2026-01-14T07:09:59.442231+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668121466
2026-01-14T07:09:59.597517+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668124260
2026-01-14T07:09:59.752425+00:00,USDCHF,Direction.SHORT,0.8014,0.80081,0.07,4.129999999999856,TAKE_PROFIT,54668131830
2026-01-14T07:09:59.908840+00:00,USDCHF,Direction.SHORT,0.80144,0.80081,0.07,4.410000000000136,TAKE_PROFIT,54668141552
2026-01-14T07:10:00.071688+00:00,USDCHF,Direction.SHORT,0.80144,0.80081,0.07,4.410000000000136,TAKE_PROFIT,54668141580
2026-01-14T07:10:00.247024+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668144199
2026-01-14T07:10:00.404632+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668144212
2026-01-14T07:10:00.562600+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668144228
2026-01-14T07:10:00.720623+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668144256
2026-01-14T07:10:00.878225+00:00,USDCHF,Direction.SHORT,0.80141,0.80081,0.07,4.199999999999537,TAKE_PROFIT,54668147742
2026-01-14T07:10:20.083055+00:00,USDCHF,Direction.SHORT,0.80144,0.80079,0.07,4.550000000000277,TAKE_PROFIT,54668112512
2026-01-14T07:10:20.241765+00:00,USDCHF,Direction.SHORT,0.8014,0.80079,0.07,4.269999999999997,TAKE_PROFIT,54668116379
2026-01-14T07:10:20.399274+00:00,USDCHF,Direction.SHORT,0.80141,0.80079,0.07,4.339999999999678,TAKE_PROFIT,54668119016
2026-01-14T07:10:20.557645+00:00,USDCHF,Direction.SHORT,0.80141,0.80079,0.07,4.339999999999678,TAKE_PROFIT,54668121466
2026-01-14T07:10:20.714364+00:00,USDCHF,Direction.SHORT,0.80141,0.80079,0.07,4.339999999999678,TAKE_PROFIT,54668124260
2026-01-14T07:10:20.870630+00:00,USDCHF,Direction.SHORT,0.8014,0.80079,0.07,4.269999999999997,TAKE_PROFIT,54668131830
2026-01-14T07:10:21.029607+00:00,USDCHF,Direction.SHORT,0.80144,0.80079,0.07,4.550000000000277,TAKE_PROFIT,54668141552
2026-01-14T07:10:21.186605+00:00,USDCHF,Direction.SHORT,0.80144,0.80079,0.07,4.550000000000277,TAKE_PROFIT,54668141580
2026-01-14T07:10:21.343913+00:00,USDCHF,Direction.SHORT,0.80141,0.80079,0.07,4.339999999999678,TAKE_PROFIT,54668144199
2026-01-14T07:10:21.497678+00:00,USDCHF,Direction.SHORT,0.80141,0.80079,0.07,4.339999999999678,TAKE_PROFIT,54668144212
2026-01-14T07:10:21.653826+00:00,USDCHF,Direction.SHORT,0.80141,0.80079,0.07,4.339999999999678,TAKE_PROFIT,54668144228
2026-01-14T07:10:21.811238+00:00,USDCHF,Direction.SHORT,0.80141,0.80079,0.07,4.339999999999678,TAKE_PROFIT,54668144256
2026-01-14T07:10:21.967444+00:00,USDCHF,Direction.SHORT,0.80141,0.80079,0.07,4.339999999999678,TAKE_PROFIT,54668147742
2026-01-14T07:10:42.153415+00:00,USDCHF,Direction.SHORT,0.80144,0.80073,0.07,4.96999999999992,TAKE_PROFIT,54668112512
2026-01-14T07:10:42.320232+00:00,USDCHF,Direction.SHORT,0.8014,0.80073,0.07,4.68999999999964,TAKE_PROFIT,54668116379
2026-01-14T07:10:42.487426+00:00,USDCHF,Direction.SHORT,0.80141,0.80073,0.07,4.759999999999321,TAKE_PROFIT,54668119016
2026-01-14T07:10:42.643390+00:00,USDCHF,Direction.SHORT,0.80141,0.80073,0.07,4.759999999999321,TAKE_PROFIT,54668121466
2026-01-14T07:10:42.800948+00:00,USDCHF,Direction.SHORT,0.80141,0.80073,0.07,4.759999999999321,TAKE_PROFIT,54668124260
2026-01-14T07:10:42.959409+00:00,USDCHF,Direction.SHORT,0.8014,0.80073,0.07,4.68999999999964,TAKE_PROFIT,54668131830
2026-01-14T07:10:43.114435+00:00,USDCHF,Direction.SHORT,0.80144,0.80073,0.07,4.96999999999992,TAKE_PROFIT,54668141552
2026-01-14T07:10:43.282908+00:00,USDCHF,Direction.SHORT,0.80144,0.80073,0.07,4.96999999999992,TAKE_PROFIT,54668141580
2026-01-14T07:10:43.458288+00:00,USDCHF,Direction.SHORT,0.80141,0.80073,0.07,4.759999999999321,TAKE_PROFIT,54668144199
2026-01-14T07:10:43.617592+00:00,USDCHF,Direction.SHORT,0.80141,0.80073,0.07,4.759999999999321,TAKE_PROFIT,54668144212
2026-01-14T07:10:43.773981+00:00,USDCHF,Direction.SHORT,0.80141,0.80073,0.07,4.759999999999321,TAKE_PROFIT,54668144228
2026-01-14T07:10:43.930713+00:00,USDCHF,Direction.SHORT,0.80141,0.80073,0.07,4.759999999999321,TAKE_PROFIT,54668144256
2026-01-14T07:10:44.088359+00:00,USDCHF,Direction.SHORT,0.80141,0.80073,0.07,4.759999999999321,TAKE_PROFIT,54668147742
2026-01-14T07:10:44.247299+00:00,USDCHF,Direction.SHORT,0.80135,0.80073,0.07,4.339999999999678,TAKE_PROFIT,54668151202
2026-01-14T07:10:44.407122+00:00,USDCHF,Direction.SHORT,0.80135,0.80073,0.07,4.339999999999678,TAKE_PROFIT,54668153910
