timestamp,pair,atr,entry_price,method,position_size,risk_amount,portfolio_exposure,margin_used_pct,decision_reason
2024-01-05 11:00:00,USDJPY,1252919.1623210362,-2434.785656704636,equity_%,-9.858327566476579e-07,3007.371160121399,1.5962721779232706e-06,3.1925443558465414e-08,"Method: equity_%, ATR: 1252919.16, Risk: 3007.37"
2024-01-05 12:00:00,USDJPY,1320113.938706977,-2556.4289796244925,equity_%,-8.902383675125212e-07,3004.356438416881,1.5150207427996378e-06,3.0300414855992756e-08,"Method: equity_%, ATR: 1320113.94, Risk: 3004.36"
2024-01-05 13:00:00,USDJPY,1074816.6876167215,-2593.290139382142,equity_%,-1.0774663679366271e-06,3003.2344172193048,1.8607824227541192e-06,3.721564845508238e-08,"Method: equity_%, ATR: 1074816.69, Risk: 3003.23"
2024-01-05 14:00:00,USDJPY,1467427.9847941352,-2564.412531976632,equity_%,-7.985191634964371e-07,3004.900049087957,1.3629288937682208e-06,2.7258577875364416e-08,"Method: equity_%, ATR: 1467427.98, Risk: 3004.90"
2024-01-05 15:00:00,USDJPY,4263455.4510005275,-2826.2377226879835,equity_%,-2.494949835954125e-07,3006.299441481208,4.691030604132734e-07,9.382061208265467e-09,"Method: equity_%, ATR: 4263455.45, Risk: 3006.30"
2024-01-05 16:00:00,USDJPY,430985.1999125885,-2827.2827802734723,equity_%,-2.4667035827872258e-06,3005.720334110175,4.640530580645543e-06,9.281061161291086e-08,"Method: equity_%, ATR: 430985.20, Risk: 3005.72"
2024-01-05 17:00:00,USDJPY,547030.1996200942,-2821.1779576157724,equity_%,-1.9492353940585712e-06,3008.1956125102947,3.656105277896861e-06,7.312210555793722e-08,"Method: equity_%, ATR: 547030.20, Risk: 3008.20"
2024-01-05 18:00:00,USDJPY,2086510.506738282,-2886.18338719386,equity_%,-4.996108936423033e-07,3008.6827621720377,9.58538187821772e-07,1.9170763756435442e-08,"Method: equity_%, ATR: 2086510.51, Risk: 3008.68"
2024-01-05 19:00:00,USDJPY,2239295.125606868,-2881.8388502188914,equity_%,-4.6665426361034057e-07,3011.4542148798014,8.931381920719285e-07,1.786276384143857e-08,"Method: equity_%, ATR: 2239295.13, Risk: 3011.45"
2024-01-05 20:00:00,USDJPY,1676916.6947450049,-2729.170070401743,equity_%,-6.587598397534528e-07,3014.8742575026927,1.1926650896060903e-06,2.3853301792121805e-08,"Method: equity_%, ATR: 1676916.69, Risk: 3014.87"
2024-01-05 21:00:00,USDJPY,1839913.2845724444,-2648.7172857424184,equity_%,-6.189569083334634e-07,3016.4308616058192,1.0870077501857684e-06,2.174015500371537e-08,"Method: equity_%, ATR: 1839913.28, Risk: 3016.43"
2024-01-05 22:00:00,USDJPY,2109314.090831626,-2758.7113367713205,equity_%,-5.187399606164039e-07,3018.5419665694844,9.481755271503793e-07,1.896351054300759e-08,"Method: equity_%, ATR: 2109314.09, Risk: 3018.54"
2024-01-05 23:00:00,USDJPY,1818796.9512236577,-2832.6153215908275,equity_%,-5.858604624878856e-07,3018.32504640662,1.09962797037593e-06,2.19925594075186e-08,"Method: equity_%, ATR: 1818796.95, Risk: 3018.33"
2024-01-06 00:00:00,USDJPY,809980.53981064,-2892.9320615934803,equity_%,-1.2892989890835152e-06,3021.10946615224,2.4691951246971527e-06,4.9383902493943044e-08,"Method: equity_%, ATR: 809980.54, Risk: 3021.11"
2024-01-06 01:00:00,USDJPY,1080712.8915498878,-2960.121513506228,equity_%,-9.448285474254961e-07,3022.545714891602,1.8506302789927218e-06,3.701260557985444e-08,"Method: equity_%, ATR: 1080712.89, Risk: 3022.55"
2024-01-06 02:00:00,USDJPY,1663721.679362634,-3061.680429497337,equity_%,-5.934598385021979e-07,3022.9562928139135,1.202124144205534e-06,2.4042482884110682e-08,"Method: equity_%, ATR: 1663721.68, Risk: 3022.96"
2024-01-06 03:00:00,USDJPY,1484717.7573935005,-3106.7836538634742,equity_%,-6.550438384162599e-07,3021.518656147478,1.3470573717061917e-06,2.6941147434123834e-08,"Method: equity_%, ATR: 1484717.76, Risk: 3021.52"
2024-01-06 04:00:00,USDJPY,1004811.2822129951,-3033.0390485425246,equity_%,-9.914411965759965e-07,3021.54777340927,1.9904235107663225e-06,3.980847021532646e-08,"Method: equity_%, ATR: 1004811.28, Risk: 3021.55"
2024-01-06 05:00:00,USDJPY,2257422.5970333326,-3113.278134553925,equity_%,-4.297574731742392e-07,3020.3288223195905,8.859661468031581e-07,1.771932293606316e-08,"Method: equity_%, ATR: 2257422.60, Risk: 3020.33"
2024-01-06 06:00:00,USDJPY,930356.1560598337,-3067.8754369869457,equity_%,-1.0590827588994995e-06,3022.851801797469,2.1497143722574294e-06,4.2994287445148587e-08,"Method: equity_%, ATR: 930356.16, Risk: 3022.85"
2024-01-06 07:00:00,USDJPY,5308881.254303083,-3231.2683804758553,equity_%,-1.7641474548256487e-07,3026.292661616647,3.7672720563845943e-07,7.534544112769188e-09,"Method: equity_%, ATR: 5308881.25, Risk: 3026.29"
2024-01-06 08:00:00,USDJPY,1542520.0605991676,-3093.194305121684,equity_%,-6.348618075687905e-07,3029.125200014507,1.2965795720174502e-06,2.5931591440349002e-08,"Method: equity_%, ATR: 1542520.06, Risk: 3029.13"
2024-01-06 09:00:00,USDJPY,3001424.7230912223,-3181.543551849515,equity_%,-3.178390702740707e-07,3035.097240507062,6.663502118221255e-07,1.332700423644251e-08,"Method: equity_%, ATR: 3001424.72, Risk: 3035.10"
2024-01-06 10:00:00,USDJPY,2492045.390495414,-3195.708152075174,equity_%,-3.811192468991388e-07,3035.176426664068,8.025536001984311e-07,1.6051072003968623e-08,"Method: equity_%, ATR: 2492045.39, Risk: 3035.18"
2024-01-06 11:00:00,USDJPY,1423892.882324635,-3129.4549275621184,equity_%,-6.816345851439992e-07,3037.369571353835,1.404600040372993e-06,2.809200080745986e-08,"Method: equity_%, ATR: 1423892.88, Risk: 3037.37"
2024-01-06 12:00:00,USDJPY,1332558.3737297165,-3165.825725844319,equity_%,-7.19663542241208e-07,3036.0068614246698,1.5008723365732729e-06,3.001744673146546e-08,"Method: equity_%, ATR: 1332558.37, Risk: 3036.01"
2024-01-06 13:00:00,USDJPY,2363124.6797996527,-3090.6441343001234,equity_%,-4.1577054383923694e-07,3036.612360143965,8.463370625749469e-07,1.6926741251498938e-08,"Method: equity_%, ATR: 2363124.68, Risk: 3036.61"
2024-01-06 14:00:00,USDJPY,1453817.3518807662,-3122.066896425808,equity_%,-6.685865770054557e-07,3034.657661726255,1.3756886292577616e-06,2.7513772585155236e-08,"Method: equity_%, ATR: 1453817.35, Risk: 3034.66"
2024-01-06 15:00:00,USDJPY,2458266.615296175,-3030.373485809316,equity_%,-4.076525836559704e-07,3036.7940503608647,8.135814022593469e-07,1.627162804518694e-08,"Method: equity_%, ATR: 2458266.62, Risk: 3036.79"
2024-01-06 16:00:00,USDJPY,2793272.932662121,-2819.0210680237155,equity_%,-3.856958587640766e-07,3037.083067035036,7.16005935765792e-07,1.4320118715315843e-08,"Method: equity_%, ATR: 2793272.93, Risk: 3037.08"
2024-01-06 17:00:00,USDJPY,575906.863159089,-2802.4534969894326,equity_%,-1.8798412357546688e-06,3033.973902985312,3.4727837571324762e-06,6.945567514264953e-08,"Method: equity_%, ATR: 575906.86, Risk: 3033.97"
2024-01-06 18:00:00,USDJPY,1475769.947105373,-2914.984481425705,equity_%,-7.051864519931423e-07,3033.6038660994423,1.3552247787149145e-06,2.710449557429829e-08,"Method: equity_%, ATR: 1475769.95, Risk: 3033.60"
2024-01-06 19:00:00,USDJPY,1998406.0988531883,-2760.607585644802,equity_%,-5.507145110173231e-07,3038.1900947546574,1.0007975862101935e-06,2.001595172420387e-08,"Method: equity_%, ATR: 1998406.10, Risk: 3038.19"
2024-01-06 20:00:00,USDJPY,769200.9006369199,-2738.6319412007147,equity_%,-1.4431175072596862e-06,3040.0109545291593,2.600100959767395e-06,5.20020191953479e-08,"Method: equity_%, ATR: 769200.90, Risk: 3040.01"
2024-01-06 21:00:00,USDJPY,1844980.9252030444,-2603.8953688524775,equity_%,-6.333185248976703e-07,3042.549139855071,1.0840220474257183e-06,2.1680440948514364e-08,"Method: equity_%, ATR: 1844980.93, Risk: 3042.55"
2024-01-06 22:00:00,USDJPY,1983790.1590232968,-2695.984486914777,equity_%,-5.691189219343327e-07,3043.8002304136708,1.0081711469849635e-06,2.0163422939699267e-08,"Method: equity_%, ATR: 1983790.16, Risk: 3043.80"
2024-01-06 23:00:00,USDJPY,3921424.260823433,-2916.261452709744,equity_%,-2.6621757233283545e-07,3044.43711257048,5.100187755711068e-07,1.0200375511422134e-08,"Method: equity_%, ATR: 3921424.26, Risk: 3044.44"
2024-01-07 00:00:00,USDJPY,1122139.5784561993,-2968.7290967730123,equity_%,-9.141903436691521e-07,3045.4682705980995,1.782309472366647e-06,3.5646189447332934e-08,"Method: equity_%, ATR: 1122139.58, Risk: 3045.47"
2024-01-07 01:00:00,USDJPY,1877116.2343328206,-3012.920221704182,equity_%,-5.387506805608577e-07,3046.9591360465465,1.0654641217307757e-06,2.1309282434615513e-08,"Method: equity_%, ATR: 1877116.23, Risk: 3046.96"
2024-01-07 02:00:00,USDJPY,1078858.3103921746,-2957.7405697130666,equity_%,-9.544914019428897e-07,3045.7658311553446,1.853811553134333e-06,3.707623106268666e-08,"Method: equity_%, ATR: 1078858.31, Risk: 3045.77"
2024-01-07 03:00:00,USDJPY,2164080.863678719,-2897.5860343246804,equity_%,-4.861236335990553e-07,3048.2919551868217,9.241798832785766e-07,1.8483597665571533e-08,"Method: equity_%, ATR: 2164080.86, Risk: 3048.29"
2024-01-07 04:00:00,USDJPY,1261296.0919185888,-2829.7606676704136,equity_%,-8.549715954088003e-07,3051.535610170797,1.5856704962573458e-06,3.1713409925146923e-08,"Method: equity_%, ATR: 1261296.09, Risk: 3051.54"
2024-01-07 05:00:00,USDJPY,1057428.3180342172,-2799.3747949657522,equity_%,-1.0310810660731327e-06,3052.1424313769085,1.891381161153358e-06,3.7827623223067154e-08,"Method: equity_%, ATR: 1057428.32, Risk: 3052.14"
2024-01-07 06:00:00,USDJPY,1120634.181493774,-2845.9170967932214,equity_%,-9.570004230289074e-07,3052.096350517675,1.7847037267184337e-06,3.5694074534368674e-08,"Method: equity_%, ATR: 1120634.18, Risk: 3052.10"
2024-01-07 07:00:00,USDJPY,1128065.2902925976,-2815.9595469850465,equity_%,-9.606578627186922e-07,3051.6125325183857,1.7729470246187969e-06,3.545894049237593e-08,"Method: equity_%, ATR: 1128065.29, Risk: 3051.61"
2024-01-07 08:00:00,USDJPY,1689650.0395047907,-2927.088026490515,equity_%,-6.179301919999458e-07,3056.1309657255106,1.183677065214148e-06,2.367354130428296e-08,"Method: equity_%, ATR: 1689650.04, Risk: 3056.13"
2024-01-07 09:00:00,USDJPY,2207982.513072784,-3007.673968272657,equity_%,-4.6021327281661724e-07,3056.226424047123,9.058042752415911e-07,1.811608550483182e-08,"Method: equity_%, ATR: 2207982.51, Risk: 3056.23"
2024-01-07 10:00:00,USDJPY,1082938.405356781,-2948.362890146865,equity_%,-9.579183352788283e-07,3058.5330526755524,1.8468271049460908e-06,3.6936542098921816e-08,"Method: equity_%, ATR: 1082938.41, Risk: 3058.53"
2024-01-07 11:00:00,USDJPY,1296692.1974839305,-3072.1496356094044,equity_%,-7.679307602966975e-07,3059.153905284587,1.54238608351369e-06,3.084772167027381e-08,"Method: equity_%, ATR: 1296692.20, Risk: 3059.15"
2024-01-07 12:00:00,USDJPY,1565698.6466736088,-2996.72607808913,equity_%,-6.521070399111449e-07,3059.666645173151,1.2773850218553117e-06,2.5547700437106236e-08,"Method: equity_%, ATR: 1565698.65, Risk: 3059.67"
2024-01-07 13:00:00,USDJPY,406467.1580143658,-2972.753419248929,equity_%,-2.5317137437856834e-06,3059.1371457727396,4.920446733680053e-06,9.840893467360105e-08,"Method: equity_%, ATR: 406467.16, Risk: 3059.14"
2024-01-07 14:00:00,USDJPY,1941799.8677603782,-2851.8685247121666,equity_%,-5.522445344605069e-07,3058.1965467805517,1.029972260893574e-06,2.0599445217871483e-08,"Method: equity_%, ATR: 1941799.87, Risk: 3058.20"
2024-01-07 15:00:00,USDJPY,404185.8202711364,-2844.4985874201784,equity_%,-2.662138322406078e-06,3060.6763883010444,4.948219110354633e-06,9.896438220709264e-08,"Method: equity_%, ATR: 404185.82, Risk: 3060.68"
2024-01-07 16:00:00,USDJPY,2237624.413021072,-2750.033113762895,equity_%,-4.97224350662286e-07,3059.6905433409843,8.938050498384359e-07,1.787610099676872e-08,"Method: equity_%, ATR: 2237624.41, Risk: 3059.69"
2024-01-07 17:00:00,USDJPY,2525859.9956292394,-2657.6377433598177,equity_%,-4.560848034242325e-07,3061.6155818201682,7.918095236714662e-07,1.5836190473429324e-08,"Method: equity_%, ATR: 2525860.00, Risk: 3061.62"
2024-01-07 18:00:00,USDJPY,706645.1714845106,-2614.939836404259,equity_%,-1.6575058907083525e-06,3062.7967496671313,2.8302747697241417e-06,5.660549539448283e-08,"Method: equity_%, ATR: 706645.17, Risk: 3062.80"
2024-01-07 19:00:00,USDJPY,2326359.2781601846,-2517.462306136582,equity_%,-5.233997473113131e-07,3065.30202673609,8.597124351238266e-07,1.7194248702476532e-08,"Method: equity_%, ATR: 2326359.28, Risk: 3065.30"
2024-01-07 20:00:00,USDJPY,774060.5317423842,-2515.2175611019725,equity_%,-1.5743150020566124e-06,3065.0821189149087,2.583777260284887e-06,5.167554520569774e-08,"Method: equity_%, ATR: 774060.53, Risk: 3065.08"
2024-01-07 21:00:00,USDJPY,2660748.0667913617,-2383.0482914870227,equity_%,-4.838971560187733e-07,3068.2424072479484,7.516683089849358e-07,1.5033366179698715e-08,"Method: equity_%, ATR: 2660748.07, Risk: 3068.24"
2024-01-07 22:00:00,USDJPY,1633166.142292971,-2455.247013259473,equity_%,-7.653598439974757e-07,3068.960026083768,1.2246151498046568e-06,2.4492302996093136e-08,"Method: equity_%, ATR: 1633166.14, Risk: 3068.96"
2024-01-07 23:00:00,USDJPY,346172.8413795936,-2467.4395630506697,equity_%,-3.600193620998255e-06,3075.143415526387,5.777460739061598e-06,1.1554921478123197e-07,"Method: equity_%, ATR: 346172.84, Risk: 3075.14"
2024-01-08 00:00:00,USDJPY,2977401.2172452104,-2624.236692429907,equity_%,-3.9328754331956073e-07,3072.915062856457,6.717267355222169e-07,1.3434534710444338e-08,"Method: equity_%, ATR: 2977401.22, Risk: 3072.92"
2024-01-08 01:00:00,USDJPY,5503063.177966628,-2541.4595016222142,equity_%,-2.2013544068358414e-07,3078.772932332611,3.6343395220459685e-07,7.268679044091936e-09,"Method: equity_%, ATR: 5503063.18, Risk: 3078.77"
2024-01-08 02:00:00,USDJPY,1173494.6609142344,-2557.1520125622433,equity_%,-1.026231623362725e-06,3079.520200336499,1.7043111201220638e-06,3.408622240244127e-08,"Method: equity_%, ATR: 1173494.66, Risk: 3079.52"
2024-01-08 03:00:00,USDJPY,706074.4906009177,-2533.7403030413925,equity_%,-1.722163011129644e-06,3080.9658045399365,2.8325623239806655e-06,5.66512464796133e-08,"Method: equity_%, ATR: 706074.49, Risk: 3080.97"
2024-01-08 04:00:00,USDJPY,1230840.4454091305,-2559.59074938266,equity_%,-9.77879147224858e-07,3080.757225676718,1.624905979860941e-06,3.249811959721882e-08,"Method: equity_%, ATR: 1230840.45, Risk: 3080.76"
2024-01-08 05:00:00,USDJPY,1114570.7601116102,-2592.2854897887623,equity_%,-1.0655296429453537e-06,3078.6194630906716,1.794412765502412e-06,3.588825531004824e-08,"Method: equity_%, ATR: 1114570.76, Risk: 3078.62"
2024-01-08 06:00:00,USDJPY,1455652.8435937525,-2500.8152990733274,equity_%,-8.456848844653814e-07,3078.5626695466303,1.373953967666047e-06,2.7479079353320944e-08,"Method: equity_%, ATR: 1455652.84, Risk: 3078.56"
2024-01-08 07:00:00,USDJPY,1446310.6135510362,-2461.523775906417,equity_%,-8.648091663893268e-07,3078.8312955768856,1.3828288206290105e-06,2.765657641258021e-08,"Method: equity_%, ATR: 1446310.61, Risk: 3078.83"
2024-01-08 08:00:00,USDJPY,1122151.9048496885,-2460.782030770399,equity_%,-1.1154591786718054e-06,3080.196899002347,1.7822898944041792e-06,3.564579788808359e-08,"Method: equity_%, ATR: 1122151.90, Risk: 3080.20"
2024-01-08 09:00:00,USDJPY,1538912.2187272233,-2424.7218714238766,equity_%,-8.263415836123446e-07,3083.439175692368,1.2996192867024767e-06,2.599238573404953e-08,"Method: equity_%, ATR: 1538912.22, Risk: 3083.44"
2024-01-08 10:00:00,USDJPY,1307091.456723224,-2496.85763827342,equity_%,-9.452140322859109e-07,3084.820637145582,1.5301148130933727e-06,3.0602296261867455e-08,"Method: equity_%, ATR: 1307091.46, Risk: 3084.82"
2024-01-08 11:00:00,USDJPY,2381334.9687044,-2664.5678126204725,equity_%,-4.863870412943536e-07,3086.236920672148,8.398650447266262e-07,1.6797300894532525e-08,"Method: equity_%, ATR: 2381334.97, Risk: 3086.24"
2024-01-08 12:00:00,USDJPY,1584303.9524630012,-2622.722458643899,equity_%,-7.431684194945503e-07,3088.005656105181,1.2623840247894015e-06,2.524768049578803e-08,"Method: equity_%, ATR: 1584303.95, Risk: 3088.01"
2024-01-08 13:00:00,USDJPY,742113.020026959,-2634.0022244296215,equity_%,-1.5784788619118779e-06,3085.4957957189486,2.695007291379075e-06,5.39001458275815e-08,"Method: equity_%, ATR: 742113.02, Risk: 3085.50"
2024-01-08 14:00:00,USDJPY,6852514.5351028005,-2360.2830670937024,equity_%,-1.906266082014949e-07,3083.170746714676,2.918636640250478e-07,5.837273280500955e-09,"Method: equity_%, ATR: 6852514.54, Risk: 3083.17"
2024-01-08 15:00:00,USDJPY,2354640.7177777975,-2197.8621237115126,equity_%,-5.953762689385489e-07,3081.1767687369475,8.493864838485885e-07,1.6987729676971766e-08,"Method: equity_%, ATR: 2354640.72, Risk: 3081.18"
2024-01-08 16:00:00,USDJPY,1555634.76284663,-2196.41964584581,equity_%,-9.018397601290909e-07,3081.430221020957,1.285648821796855e-06,2.5712976435937102e-08,"Method: equity_%, ATR: 1555634.76, Risk: 3081.43"
2024-01-08 17:00:00,USDJPY,1784565.9711321287,-2028.6891412593936,equity_%,-8.503885349019985e-07,3078.686790781509,1.1207206863477284e-06,2.2414413726954573e-08,"Method: equity_%, ATR: 1784565.97, Risk: 3078.69"
2024-01-08 18:00:00,USDJPY,1059151.7108960785,-2037.240691625193,equity_%,-1.4266303079049204e-06,3078.3072156920507,1.8883036107338502e-06,3.7766072214677005e-08,"Method: equity_%, ATR: 1059151.71, Risk: 3078.31"
2024-01-08 19:00:00,USDJPY,2040925.5986738503,-2015.4105963432853,equity_%,-7.479562431760249e-07,3076.5707172020884,9.799475303262193e-07,1.9598950606524384e-08,"Method: equity_%, ATR: 2040925.60, Risk: 3076.57"
2024-01-08 20:00:00,USDJPY,2079639.1535516772,-1952.348163858118,equity_%,-7.582290411929191e-07,3078.546148054486,9.617053018954433e-07,1.9234106037908866e-08,"Method: equity_%, ATR: 2079639.15, Risk: 3078.55"
2024-01-08 21:00:00,USDJPY,1463489.6681819647,-1941.8023225702625,equity_%,-1.0839655082542002e-06,3080.4214593123024,1.36659659680722e-06,2.7331931936144397e-08,"Method: equity_%, ATR: 1463489.67, Risk: 3080.42"
2024-01-08 22:00:00,USDJPY,1288502.2024916385,-2047.0777001297204,equity_%,-1.1680107947389508e-06,3080.82017123283,1.552189818637876e-06,3.104379637275752e-08,"Method: equity_%, ATR: 1288502.20, Risk: 3080.82"
2024-01-08 23:00:00,USDJPY,2029123.2816268166,-2003.9746701291672,equity_%,-7.569563052605931e-07,3078.020249396496,9.85647357215542e-07,1.9712947144310842e-08,"Method: equity_%, ATR: 2029123.28, Risk: 3078.02"
2024-01-09 00:00:00,USDJPY,1935949.6371122396,-2022.3050516389844,equity_%,-7.863301354985497e-07,3078.545961577624,1.0330847257903367e-06,2.0661694515806734e-08,"Method: equity_%, ATR: 1935949.64, Risk: 3078.55"
2024-01-09 01:00:00,USDJPY,7031755.482327912,-2284.2306676692997,equity_%,-1.917677846531543e-07,3080.2032138083764,2.844239969700832e-07,5.688479939401665e-09,"Method: equity_%, ATR: 7031755.48, Risk: 3080.20"
2024-01-09 02:00:00,USDJPY,1577900.9164205627,-2185.2732983895903,equity_%,-8.940531501590351e-07,3082.824667142854,1.2675067104574352e-06,2.535013420914871e-08,"Method: equity_%, ATR: 1577900.92, Risk: 3082.82"
2024-01-09 03:00:00,USDJPY,849482.4506886834,-2196.5060454455734,equity_%,-1.654613054668293e-06,3087.33147639748,2.3543747117772486e-06,4.7087494235544975e-08,"Method: equity_%, ATR: 849482.45, Risk: 3087.33"
2024-01-09 04:00:00,USDJPY,715596.7419709987,-2213.5542754891776,equity_%,-1.951101398512927e-06,3090.5684727583234,2.7948701869314196e-06,5.589740373862839e-08,"Method: equity_%, ATR: 715596.74, Risk: 3090.57"
2024-01-09 05:00:00,USDJPY,624683.2092120894,-2271.1367934679906,equity_%,-2.1793251768274617e-06,3091.8980258164593,3.2016227913706736e-06,6.403245582741348e-08,"Method: equity_%, ATR: 624683.21, Risk: 3091.90"
2024-01-09 06:00:00,USDJPY,4479249.872117007,-2060.5902995255974,equity_%,-3.3503374177804886e-07,3092.3275431358443,4.4650333361615945e-07,8.93006667232319e-09,"Method: equity_%, ATR: 4479249.87, Risk: 3092.33"
2024-01-09 07:00:00,USDJPY,3136409.127950342,-1917.0085565405896,equity_%,-5.142336429272689e-07,3091.8416749432618,6.376719102673347e-07,1.2753438205346694e-08,"Method: equity_%, ATR: 3136409.13, Risk: 3091.84"
2024-01-09 08:00:00,USDJPY,3690549.0714784013,-1735.389805296108,equity_%,-4.833371954913909e-07,3095.5529987350415,5.419247817232837e-07,1.0838495634465675e-08,"Method: equity_%, ATR: 3690549.07, Risk: 3095.55"
2024-01-09 09:00:00,USDJPY,1386766.7514858157,-1708.9084329356037,equity_%,-1.3067816590792435e-06,3096.8861798944395,1.442203599024242e-06,2.8844071980484837e-08,"Method: equity_%, ATR: 1386766.75, Risk: 3096.89"
2024-01-09 10:00:00,USDJPY,3793586.0869951104,-1596.411376211246,equity_%,-5.117377509970526e-07,3099.1472683118063,5.272056450376205e-07,1.054411290075241e-08,"Method: equity_%, ATR: 3793586.09, Risk: 3099.15"
2024-01-09 11:00:00,USDJPY,875841.1027726242,-1620.885506147868,equity_%,-2.18292726962984e-06,3098.9668288359476,2.2835192293084432e-06,4.5670384586168863e-08,"Method: equity_%, ATR: 875841.10, Risk: 3098.97"
2024-01-09 12:00:00,USDJPY,1559545.2714384056,-1487.957815266093,equity_%,-1.3348135553637842e-06,3097.485010704928,1.282425099564665e-06,2.5648501991293306e-08,"Method: equity_%, ATR: 1559545.27, Risk: 3097.49"
2024-01-09 13:00:00,USDJPY,1346625.3127631627,-1491.74732421636,equity_%,-1.5420381501770078e-06,3097.6843352683827,1.4851941227037887e-06,2.9703882454075773e-08,"Method: equity_%, ATR: 1346625.31, Risk: 3097.68"
2024-01-09 14:00:00,USDJPY,1147611.9116842528,-1499.2975935715865,equity_%,-1.8005679835355124e-06,3098.0784787367716,1.7427494256876174e-06,3.485498851375234e-08,"Method: equity_%, ATR: 1147611.91, Risk: 3098.08"
2024-01-09 15:00:00,USDJPY,1928490.851173458,-1365.8962633445585,equity_%,-1.1766600801613906e-06,3099.46202360406,1.0370803671601708e-06,2.0741607343203415e-08,"Method: equity_%, ATR: 1928490.85, Risk: 3099.46"
2024-01-09 16:00:00,USDJPY,1590623.9776155395,-1425.1373021833767,equity_%,-1.3670850805552183e-06,3098.987155826092,1.2573681952149024e-06,2.5147363904298046e-08,"Method: equity_%, ATR: 1590623.98, Risk: 3098.99"
2024-01-09 17:00:00,USDJPY,3424711.478790441,-1516.9685918764753,equity_%,-5.967141167373585e-07,3100.037095552856,5.839908010897232e-07,1.167981602179446e-08,"Method: equity_%, ATR: 3424711.48, Risk: 3100.04"
2024-01-09 18:00:00,USDJPY,512091.4048272107,-1522.3189962736808,equity_%,-3.980920953076166e-06,3103.392508261566,3.905552760985781e-06,7.811105521971561e-08,"Method: equity_%, ATR: 512091.40, Risk: 3103.39"
2024-01-09 19:00:00,USDJPY,1704931.678981627,-1560.356048344379,equity_%,-1.165675319311397e-06,3101.0465850424916,1.1730675338231855e-06,2.346135067646371e-08,"Method: equity_%, ATR: 1704931.68, Risk: 3101.05"
2024-01-09 20:00:00,USDJPY,1805198.9277589815,-1662.4843357415584,equity_%,-1.0322206384911914e-06,3097.8127798585792,1.10791113890304e-06,2.21582227780608e-08,"Method: equity_%, ATR: 1805198.93, Risk: 3097.81"
2024-01-09 21:00:00,USDJPY,156536.58042124563,-1661.5643411954657,equity_%,-1.1923710382327121e-05,3101.3046075558163,1.2776566311963169e-05,2.5553132623926336e-07,"Method: equity_%, ATR: 156536.58, Risk: 3101.30"
2024-01-09 22:00:00,USDJPY,1569043.7538532796,-1607.3822269913394,equity_%,-1.2289104556521363e-06,3099.377354639752,1.2746617136000015e-06,2.5493234272000028e-08,"Method: equity_%, ATR: 1569043.75, Risk: 3099.38"
2024-01-09 23:00:00,USDJPY,3223636.536193201,-1512.1437795005688,equity_%,-6.358708365671184e-07,3099.6172107059665,6.204173384763172e-07,1.2408346769526344e-08,"Method: equity_%, ATR: 3223636.54, Risk: 3099.62"
2024-01-10 00:00:00,USDJPY,1174927.6128054748,-1535.8561843137286,equity_%,-1.7189249466172944e-06,3101.834170068579,1.7022325275209337e-06,3.404465055041867e-08,"Method: equity_%, ATR: 1174927.61, Risk: 3101.83"
2024-01-10 01:00:00,USDJPY,601460.9988822168,-1539.2380433575825,equity_%,-3.35141898733614e-06,3102.7157177312374,3.325236388921133e-06,6.650472777842266e-08,"Method: equity_%, ATR: 601461.00, Risk: 3102.72"
2024-01-10 02:00:00,USDJPY,3836991.1537437043,-1674.5626479818502,equity_%,-4.830245753816605e-07,3103.56914197323,5.212417542450221e-07,1.0424835084900443e-08,"Method: equity_%, ATR: 3836991.15, Risk: 3103.57"
2024-01-10 03:00:00,USDJPY,7179159.060245235,-1369.1055337495497,equity_%,-3.1587197041211523e-07,3104.7139352688673,2.78584160514711e-07,5.57168321029422e-09,"Method: equity_%, ATR: 7179159.06, Risk: 3104.71"
2024-01-10 04:00:00,USDJPY,1413346.5439637734,-1349.4728830129059,equity_%,-1.630994426053949e-06,3110.751363467456,1.415081112655456e-06,2.8301622253109124e-08,"Method: equity_%, ATR: 1413346.54, Risk: 3110.75"
2024-01-10 05:00:00,USDJPY,1216713.8515900343,-1374.417315759589,equity_%,-1.8629215353726126e-06,3115.3126133792907,1.643771867466082e-06,3.287543734932164e-08,"Method: equity_%, ATR: 1216713.85, Risk: 3115.31"
2024-01-10 06:00:00,USDJPY,1582203.4153301548,-1403.3666121628316,equity_%,-1.4028594418195974e-06,3114.9251627615536,1.2640599689153524e-06,2.5281199378307047e-08,"Method: equity_%, ATR: 1582203.42, Risk: 3114.93"
2024-01-10 07:00:00,USDJPY,2537334.867462903,-1285.4892262318683,equity_%,-9.559466034970112e-07,3118.0269392434475,7.882286353475342e-07,1.576457270695068e-08,"Method: equity_%, ATR: 2537334.87, Risk: 3118.03"
2024-01-10 08:00:00,USDJPY,1257905.4399398002,-1257.5339282757218,equity_%,-1.9723871785122426e-06,3120.037954758631,1.589944630572322e-06,3.179889261144645e-08,"Method: equity_%, ATR: 1257905.44, Risk: 3120.04"
2024-01-10 09:00:00,USDJPY,1701064.360793739,-1332.9497782467083,equity_%,-1.3764457102754029e-06,3120.998925153128,1.175734467252476e-06,2.3514689345049518e-08,"Method: equity_%, ATR: 1701064.36, Risk: 3121.00"
