timestamp,pair,predicted_signal,actual_move,was_correct,confidence,feature_importance
2024-01-17 21:00:00,GBPUSD,SignalType.SELL,945696.4273672097,False,0.75,{}
2024-01-17 22:00:00,GBPUSD,SignalType.BUY,1914.2863027441592,True,0.75,{}
2024-01-17 23:00:00,GBPUSD,SignalType.SELL,106859.32024339096,False,0.75,{}
2024-01-18 00:00:00,GBPUSD,SignalType.HOLD,10362.730177120768,False,0.75,{}
2024-01-18 01:00:00,GBPUSD,SignalType.HOLD,252059.55526301565,False,0.75,{}
2024-01-18 02:00:00,GBPUSD,SignalType.HOLD,105565.28089004644,False,0.75,{}
2024-01-18 03:00:00,GBPUSD,SignalType.HOLD,160212.57721415226,False,0.75,{}
2024-01-18 04:00:00,GBPUSD,SignalType.HOLD,-42539.66658217394,False,0.75,{}
2024-01-18 05:00:00,GBPUSD,SignalType.BUY,427669.5247254233,True,0.75,{}
2024-01-18 06:00:00,GBPUSD,SignalType.HOLD,124649.12062297003,False,0.75,{}
2024-01-18 07:00:00,GBPUSD,SignalType.HOLD,-352214.6976874268,False,0.75,{}
2024-01-18 08:00:00,GBPUSD,SignalType.HOLD,1406928.9850085976,False,0.75,{}
2024-01-18 09:00:00,GBPUSD,SignalType.SELL,95641.02554827741,False,0.75,{}
2024-01-18 10:00:00,GBPUSD,SignalType.HOLD,-142110.70942462242,False,0.75,{}
2024-01-18 11:00:00,GBPUSD,SignalType.HOLD,-283587.66283372464,False,0.75,{}
2024-01-18 12:00:00,GBPUSD,SignalType.BUY,-161430.69080924022,False,0.75,{}
2024-01-18 13:00:00,GBPUSD,SignalType.HOLD,-1428049.543411224,False,0.75,{}
2024-01-18 14:00:00,GBPUSD,SignalType.HOLD,-22630.004197536095,False,0.75,{}
2024-01-18 15:00:00,GBPUSD,SignalType.HOLD,980634.748113745,False,0.75,{}
2024-01-18 16:00:00,GBPUSD,SignalType.SELL,-202371.48123987054,True,0.75,{}
2024-01-18 17:00:00,GBPUSD,SignalType.HOLD,530956.9034761561,False,0.75,{}
2024-01-18 18:00:00,GBPUSD,SignalType.HOLD,420030.3379317518,False,0.75,{}
2024-01-18 19:00:00,GBPUSD,SignalType.SELL,695156.8834478781,False,0.75,{}
2024-01-18 20:00:00,GBPUSD,SignalType.SELL,-415710.6265577079,True,0.75,{}
2024-01-18 21:00:00,GBPUSD,SignalType.HOLD,-1325249.3568802995,False,0.75,{}
2024-01-18 22:00:00,GBPUSD,SignalType.BUY,456392.21801907924,True,0.75,{}
2024-01-18 23:00:00,GBPUSD,SignalType.HOLD,-867304.7033931374,False,0.75,{}
2024-01-19 00:00:00,GBPUSD,SignalType.BUY,114072.62292087011,True,0.75,{}
2024-01-19 01:00:00,GBPUSD,SignalType.HOLD,886574.3709440536,False,0.75,{}
2024-01-19 02:00:00,GBPUSD,SignalType.SELL,51709.44423557671,False,0.75,{}
2024-01-19 03:00:00,GBPUSD,SignalType.HOLD,-3899.802289881791,False,0.75,{}
2024-01-19 04:00:00,GBPUSD,SignalType.BUY,58272.76637768591,True,0.75,{}
2024-01-19 05:00:00,GBPUSD,SignalType.HOLD,140791.83272334374,False,0.75,{}
2024-01-19 06:00:00,GBPUSD,SignalType.HOLD,-510646.38443123613,False,0.75,{}
2024-01-19 07:00:00,GBPUSD,SignalType.BUY,151790.06889308995,True,0.75,{}
2024-01-19 08:00:00,GBPUSD,SignalType.HOLD,-465206.2548284377,False,0.75,{}
2024-01-19 09:00:00,GBPUSD,SignalType.BUY,-66590.26737891452,False,0.75,{}
2024-01-19 10:00:00,GBPUSD,SignalType.HOLD,-213872.8541195627,False,0.75,{}
2024-01-19 11:00:00,GBPUSD,SignalType.HOLD,231708.81913887456,False,0.75,{}
2024-01-19 12:00:00,GBPUSD,SignalType.HOLD,-37981.590656047214,False,0.75,{}
2024-01-19 13:00:00,GBPUSD,SignalType.HOLD,-252247.9540989525,False,0.75,{}
2024-01-19 14:00:00,GBPUSD,SignalType.BUY,-13372.017979251894,False,0.75,{}
2024-01-19 15:00:00,GBPUSD,SignalType.HOLD,67416.17079015498,False,0.75,{}
2024-01-19 16:00:00,GBPUSD,SignalType.SELL,320756.1138428636,False,0.75,{}
2024-01-19 17:00:00,GBPUSD,SignalType.HOLD,145308.8868944701,False,0.75,{}
2024-01-19 18:00:00,GBPUSD,SignalType.HOLD,-125045.5724040438,False,0.75,{}
2024-01-19 19:00:00,GBPUSD,SignalType.HOLD,280843.3329834742,False,0.75,{}
2024-01-19 20:00:00,GBPUSD,SignalType.HOLD,94623.08400860507,False,0.75,{}
2024-01-19 21:00:00,GBPUSD,SignalType.HOLD,-207574.7254676827,False,0.75,{}
2024-01-19 22:00:00,GBPUSD,SignalType.HOLD,303865.9962039924,False,0.75,{}
2024-01-19 23:00:00,GBPUSD,SignalType.SELL,-288608.075181171,True,0.75,{}
2024-01-20 00:00:00,GBPUSD,SignalType.BUY,-284448.1908562409,False,0.75,{}
2024-01-20 01:00:00,GBPUSD,SignalType.BUY,-233339.72258209315,False,0.75,{}
2024-01-20 02:00:00,GBPUSD,SignalType.HOLD,-325760.0432767731,False,0.75,{}
2024-01-20 03:00:00,GBPUSD,SignalType.HOLD,130717.73714366571,False,0.75,{}
2024-01-20 04:00:00,GBPUSD,SignalType.HOLD,-248110.2149162679,False,0.75,{}
2024-01-20 05:00:00,GBPUSD,SignalType.BUY,391881.699155257,True,0.75,{}
2024-01-20 06:00:00,GBPUSD,SignalType.HOLD,706861.6953960028,False,0.75,{}
2024-01-20 07:00:00,GBPUSD,SignalType.SELL,16508.920664228695,False,0.75,{}
2024-01-20 08:00:00,GBPUSD,SignalType.HOLD,537516.7204399321,False,0.75,{}
2024-01-20 09:00:00,GBPUSD,SignalType.SELL,-1051343.4117798659,True,0.75,{}
2024-01-20 10:00:00,GBPUSD,SignalType.BUY,657407.2786938782,True,0.75,{}
2024-01-20 11:00:00,GBPUSD,SignalType.SELL,32717.90505949781,False,0.75,{}
2024-01-20 12:00:00,GBPUSD,SignalType.HOLD,552496.3580090343,False,0.75,{}
2024-01-20 13:00:00,GBPUSD,SignalType.SELL,25009.480921641512,False,0.75,{}
2024-01-20 14:00:00,GBPUSD,SignalType.HOLD,85509.1469955289,False,0.75,{}
2024-01-20 15:00:00,GBPUSD,SignalType.HOLD,-865360.343139509,False,0.75,{}
2024-01-20 16:00:00,GBPUSD,SignalType.BUY,739055.8977557862,True,0.75,{}
2024-01-20 17:00:00,GBPUSD,SignalType.SELL,1064967.052749214,False,0.75,{}
2024-01-20 18:00:00,GBPUSD,SignalType.SELL,-308568.3958870294,True,0.75,{}
2024-01-20 19:00:00,GBPUSD,SignalType.HOLD,-246961.01427770144,False,0.75,{}
2024-01-20 20:00:00,GBPUSD,SignalType.HOLD,155081.86564946812,False,0.75,{}
2024-01-20 21:00:00,GBPUSD,SignalType.HOLD,276038.30448901193,False,0.75,{}
2024-01-20 22:00:00,GBPUSD,SignalType.HOLD,-225958.963455501,False,0.75,{}
2024-01-20 23:00:00,GBPUSD,SignalType.HOLD,-453503.4675928955,False,0.75,{}
2024-01-21 00:00:00,GBPUSD,SignalType.HOLD,93893.70184558458,False,0.75,{}
2024-01-21 01:00:00,GBPUSD,SignalType.SELL,375681.86219963705,False,0.75,{}
2024-01-21 02:00:00,GBPUSD,SignalType.HOLD,89752.54423227,False,0.75,{}
2024-01-21 03:00:00,GBPUSD,SignalType.SELL,183542.07806446595,False,0.75,{}
2024-01-21 04:00:00,GBPUSD,SignalType.HOLD,-133081.3617895092,False,0.75,{}
2024-01-21 05:00:00,GBPUSD,SignalType.HOLD,269074.75035479135,False,0.75,{}
2024-01-21 06:00:00,GBPUSD,SignalType.HOLD,99231.6462947008,False,0.75,{}
2024-01-21 07:00:00,GBPUSD,SignalType.HOLD,-58129.895726529525,False,0.75,{}
2024-01-21 08:00:00,GBPUSD,SignalType.HOLD,-227950.36273859238,False,0.75,{}
2024-01-21 09:00:00,GBPUSD,SignalType.BUY,273425.01105189795,True,0.75,{}
2024-01-21 10:00:00,GBPUSD,SignalType.SELL,-923069.2321100741,True,0.75,{}
2024-01-21 11:00:00,GBPUSD,SignalType.HOLD,154571.4302328213,False,0.75,{}
2024-01-21 12:00:00,GBPUSD,SignalType.HOLD,76551.10899591193,False,0.75,{}
2024-01-21 13:00:00,GBPUSD,SignalType.HOLD,121607.8762551973,False,0.75,{}
2024-01-21 14:00:00,GBPUSD,SignalType.HOLD,-396215.10165714595,False,0.75,{}
2024-01-21 15:00:00,GBPUSD,SignalType.BUY,-523913.8947314882,False,0.75,{}
2024-01-21 16:00:00,GBPUSD,SignalType.BUY,-50813.72871366057,False,0.75,{}
2024-01-21 17:00:00,GBPUSD,SignalType.HOLD,262875.9764894977,False,0.75,{}
2024-01-21 18:00:00,GBPUSD,SignalType.HOLD,-444657.10517546994,False,0.75,{}
2024-01-01 01:00:00,USDJPY,SignalType.HOLD,-459929.35315404,False,0.75,{}
2024-01-01 02:00:00,USDJPY,SignalType.BUY,-470716.16122540575,False,0.75,{}
2024-01-01 03:00:00,USDJPY,SignalType.HOLD,-122094.38728395951,False,0.75,{}
2024-01-01 04:00:00,USDJPY,SignalType.BUY,116885.84640535766,True,0.75,{}
2024-01-01 05:00:00,USDJPY,SignalType.HOLD,13761.073936325232,False,0.75,{}
2024-01-01 06:00:00,USDJPY,SignalType.HOLD,126675.70378983214,False,0.75,{}
2024-01-01 07:00:00,USDJPY,SignalType.HOLD,101008.50152871758,False,0.75,{}
2024-01-01 08:00:00,USDJPY,SignalType.HOLD,-1513303.1124194483,False,0.75,{}
2024-01-01 09:00:00,USDJPY,SignalType.HOLD,511267.479834045,False,0.75,{}
2024-01-01 10:00:00,USDJPY,SignalType.HOLD,-341480.0554798392,False,0.75,{}
2024-01-01 11:00:00,USDJPY,SignalType.SELL,-587020.299275275,True,0.75,{}
2024-01-01 12:00:00,USDJPY,SignalType.HOLD,-535060.8853536454,False,0.75,{}
2024-01-01 13:00:00,USDJPY,SignalType.SELL,11403.594241107556,False,0.75,{}
2024-01-01 14:00:00,USDJPY,SignalType.HOLD,1134741.7986307065,False,0.75,{}
2024-01-01 15:00:00,USDJPY,SignalType.HOLD,-256983.66100905716,False,0.75,{}
2024-01-01 16:00:00,USDJPY,SignalType.SELL,70274.01556566516,False,0.75,{}
2024-01-01 17:00:00,USDJPY,SignalType.BUY,141746.66456163762,True,0.75,{}
2024-01-01 18:00:00,USDJPY,SignalType.HOLD,379824.8422346052,False,0.75,{}
2024-01-01 19:00:00,USDJPY,SignalType.BUY,30765.487396973247,True,0.75,{}
2024-01-01 20:00:00,USDJPY,SignalType.BUY,87652.15573982784,True,0.75,{}
2024-01-01 21:00:00,USDJPY,SignalType.BUY,261745.09181835575,True,0.75,{}
2024-01-01 22:00:00,USDJPY,SignalType.BUY,250136.09314601915,True,0.75,{}
2024-01-01 23:00:00,USDJPY,SignalType.HOLD,-550915.6068099554,False,0.75,{}
2024-01-02 00:00:00,USDJPY,SignalType.SELL,1263230.1674527284,False,0.75,{}
2024-01-02 01:00:00,USDJPY,SignalType.SELL,95407.80001311589,False,0.75,{}
2024-01-02 02:00:00,USDJPY,SignalType.SELL,-164183.19740645983,True,0.75,{}
2024-01-02 03:00:00,USDJPY,SignalType.HOLD,276461.46864225896,False,0.75,{}
2024-01-02 04:00:00,USDJPY,SignalType.SELL,-94757.37204379897,True,0.75,{}
2024-01-02 05:00:00,USDJPY,SignalType.HOLD,-264057.4772526662,False,0.75,{}
2024-01-02 06:00:00,USDJPY,SignalType.HOLD,56779.61637683083,False,0.75,{}
2024-01-02 07:00:00,USDJPY,SignalType.HOLD,24675.850286914596,False,0.75,{}
2024-01-02 08:00:00,USDJPY,SignalType.SELL,893454.2218698869,False,0.75,{}
2024-01-02 09:00:00,USDJPY,SignalType.SELL,17511.378834001618,False,0.75,{}
2024-01-02 10:00:00,USDJPY,SignalType.HOLD,-1005967.9103244096,False,0.75,{}
2024-01-02 11:00:00,USDJPY,SignalType.BUY,-207822.5660036513,False,0.75,{}
2024-01-02 12:00:00,USDJPY,SignalType.HOLD,-790861.0028181901,False,0.75,{}
2024-01-02 13:00:00,USDJPY,SignalType.HOLD,821148.9892104322,False,0.75,{}
2024-01-02 14:00:00,USDJPY,SignalType.SELL,-333708.17539340537,True,0.75,{}
2024-01-02 15:00:00,USDJPY,SignalType.BUY,59883.11360505562,True,0.75,{}
2024-01-02 16:00:00,USDJPY,SignalType.HOLD,126088.54428703155,False,0.75,{}
2024-01-02 17:00:00,USDJPY,SignalType.HOLD,-1007572.6783953962,False,0.75,{}
2024-01-02 18:00:00,USDJPY,SignalType.SELL,-125013.52759503746,True,0.75,{}
2024-01-02 19:00:00,USDJPY,SignalType.HOLD,-853826.4264554228,False,0.75,{}
2024-01-02 20:00:00,USDJPY,SignalType.HOLD,-478432.0439764144,False,0.75,{}
2024-01-02 21:00:00,USDJPY,SignalType.SELL,-40521.64923435214,True,0.75,{}
2024-01-02 22:00:00,USDJPY,SignalType.SELL,434358.2266329919,False,0.75,{}
2024-01-02 23:00:00,USDJPY,SignalType.HOLD,272543.68311038305,False,0.75,{}
2024-01-03 00:00:00,USDJPY,SignalType.HOLD,-18722.69838750995,False,0.75,{}
2024-01-03 01:00:00,USDJPY,SignalType.SELL,-204802.56708893122,True,0.75,{}
2024-01-03 02:00:00,USDJPY,SignalType.HOLD,-569371.9473389635,False,0.75,{}
2024-01-03 03:00:00,USDJPY,SignalType.HOLD,231805.26807567617,False,0.75,{}
2024-01-03 04:00:00,USDJPY,SignalType.BUY,-1532926.986491138,False,0.75,{}
2024-01-03 05:00:00,USDJPY,SignalType.HOLD,719114.1967604528,False,0.75,{}
2024-01-03 06:00:00,USDJPY,SignalType.HOLD,107281.58171435127,False,0.75,{}
2024-01-03 07:00:00,USDJPY,SignalType.BUY,606651.5674865145,True,0.75,{}
2024-01-03 08:00:00,USDJPY,SignalType.HOLD,-165013.05709960745,False,0.75,{}
2024-01-03 09:00:00,USDJPY,SignalType.SELL,-1944542.5121770552,True,0.75,{}
2024-01-03 10:00:00,USDJPY,SignalType.HOLD,-393701.55960539874,False,0.75,{}
2024-01-03 11:00:00,USDJPY,SignalType.HOLD,-351903.4831649049,False,0.75,{}
2024-01-03 12:00:00,USDJPY,SignalType.SELL,418385.6377535818,False,0.75,{}
2024-01-03 13:00:00,USDJPY,SignalType.HOLD,-238191.65367372363,False,0.75,{}
2024-01-03 14:00:00,USDJPY,SignalType.HOLD,522446.90922910534,False,0.75,{}
2024-01-03 15:00:00,USDJPY,SignalType.HOLD,-349888.6879253195,False,0.75,{}
2024-01-03 16:00:00,USDJPY,SignalType.SELL,-526137.0518386605,True,0.75,{}
2024-01-03 17:00:00,USDJPY,SignalType.HOLD,404640.8332451131,False,0.75,{}
2024-01-03 18:00:00,USDJPY,SignalType.HOLD,-46851.45495783786,False,0.75,{}
2024-01-03 19:00:00,USDJPY,SignalType.SELL,468919.2712928815,False,0.75,{}
2024-01-03 20:00:00,USDJPY,SignalType.HOLD,-804229.5424644226,False,0.75,{}
2024-01-03 21:00:00,USDJPY,SignalType.HOLD,189737.76291876333,False,0.75,{}
2024-01-03 22:00:00,USDJPY,SignalType.BUY,175661.72824417776,True,0.75,{}
2024-01-03 23:00:00,USDJPY,SignalType.BUY,-32458.65883068916,False,0.75,{}
2024-01-04 00:00:00,USDJPY,SignalType.SELL,178390.5094516598,False,0.75,{}
2024-01-04 01:00:00,USDJPY,SignalType.HOLD,323627.1804530992,False,0.75,{}
2024-01-04 02:00:00,USDJPY,SignalType.HOLD,55185.32824275212,False,0.75,{}
2024-01-04 03:00:00,USDJPY,SignalType.BUY,215818.48100342142,True,0.75,{}
2024-01-04 04:00:00,USDJPY,SignalType.BUY,1287501.6705023898,True,0.75,{}
2024-01-04 05:00:00,USDJPY,SignalType.BUY,36959.17922084504,True,0.75,{}
2024-01-04 06:00:00,USDJPY,SignalType.BUY,-100347.01840143611,False,0.75,{}
2024-01-04 07:00:00,USDJPY,SignalType.SELL,-158656.15145009485,True,0.75,{}
2024-01-04 08:00:00,USDJPY,SignalType.SELL,923084.9718739517,False,0.75,{}
2024-01-04 09:00:00,USDJPY,SignalType.HOLD,-164740.58732994963,False,0.75,{}
2024-01-04 10:00:00,USDJPY,SignalType.SELL,566092.2860022396,False,0.75,{}
2024-01-04 11:00:00,USDJPY,SignalType.HOLD,534366.8008234798,False,0.75,{}
2024-01-04 12:00:00,USDJPY,SignalType.BUY,51713.800384405244,True,0.75,{}
2024-01-04 13:00:00,USDJPY,SignalType.BUY,1693669.9123550176,True,0.75,{}
2024-01-04 14:00:00,USDJPY,SignalType.HOLD,474157.0303283973,False,0.75,{}
2024-01-04 15:00:00,USDJPY,SignalType.HOLD,-145316.63077258714,False,0.75,{}
2024-01-04 16:00:00,USDJPY,SignalType.BUY,231610.10790346807,True,0.75,{}
2024-01-04 17:00:00,USDJPY,SignalType.HOLD,492568.724172437,False,0.75,{}
2024-01-04 18:00:00,USDJPY,SignalType.HOLD,-77650.94468508153,False,0.75,{}
2024-01-04 19:00:00,USDJPY,SignalType.HOLD,-370634.4375724322,False,0.75,{}
2024-01-04 20:00:00,USDJPY,SignalType.HOLD,-24961.98394920299,False,0.75,{}
2024-01-04 21:00:00,USDJPY,SignalType.HOLD,46194.74112236247,False,0.75,{}
2024-01-04 22:00:00,USDJPY,SignalType.HOLD,-46134.678597896935,False,0.75,{}
2024-01-04 23:00:00,USDJPY,SignalType.HOLD,388848.1409433822,False,0.75,{}
2024-01-05 00:00:00,USDJPY,SignalType.HOLD,-230689.69861454944,False,0.75,{}
2024-01-05 01:00:00,USDJPY,SignalType.HOLD,349687.7770397151,False,0.75,{}
2024-01-05 02:00:00,USDJPY,SignalType.HOLD,-1406732.4900408974,False,0.75,{}
2024-01-05 03:00:00,USDJPY,SignalType.HOLD,386293.9025622876,False,0.75,{}
2024-01-05 04:00:00,USDJPY,SignalType.HOLD,135531.72925557278,False,0.75,{}
2024-01-05 05:00:00,USDJPY,SignalType.SELL,283253.24873237265,False,0.75,{}
2024-01-05 06:00:00,USDJPY,SignalType.SELL,-348251.87166316935,True,0.75,{}
2024-01-05 07:00:00,USDJPY,SignalType.HOLD,-365840.5598299403,False,0.75,{}
2024-01-05 08:00:00,USDJPY,SignalType.BUY,-207220.78685097728,False,0.75,{}
2024-01-05 09:00:00,USDJPY,SignalType.BUY,1529890.939201569,True,0.75,{}
2024-01-05 10:00:00,USDJPY,SignalType.SELL,-8608.746644766541,True,0.75,{}
2024-01-05 11:00:00,USDJPY,SignalType.BUY,346601.7561148752,True,0.75,{}
2024-01-05 12:00:00,USDJPY,SignalType.HOLD,6788.2903925192295,False,0.75,{}
2024-01-05 13:00:00,USDJPY,SignalType.HOLD,-293591.75275201804,False,0.75,{}
2024-01-05 14:00:00,USDJPY,SignalType.BUY,-195695.24825197674,False,0.75,{}
2024-01-05 15:00:00,USDJPY,SignalType.HOLD,-99824.31825689872,False,0.75,{}
2024-01-05 16:00:00,USDJPY,SignalType.HOLD,-6008.220387993788,False,0.75,{}
2024-01-05 17:00:00,USDJPY,SignalType.HOLD,166645.61257849925,False,0.75,{}
2024-01-05 18:00:00,USDJPY,SignalType.HOLD,-284875.1588275283,False,0.75,{}
2024-01-05 19:00:00,USDJPY,SignalType.HOLD,-308295.93329738884,False,0.75,{}
2024-01-05 20:00:00,USDJPY,SignalType.BUY,-346158.5135890107,False,0.75,{}
2024-01-05 21:00:00,USDJPY,SignalType.HOLD,-339176.23723770643,False,0.75,{}
2024-01-05 22:00:00,USDJPY,SignalType.BUY,-1000908.7325363241,False,0.75,{}
2024-01-05 23:00:00,USDJPY,SignalType.SELL,-293259.3538445215,True,0.75,{}
2024-01-06 00:00:00,USDJPY,SignalType.SELL,-221016.6879846851,True,0.75,{}
2024-01-06 01:00:00,USDJPY,SignalType.SELL,-559894.0902063958,True,0.75,{}
2024-01-06 02:00:00,USDJPY,SignalType.HOLD,-244740.74954513297,False,0.75,{}
2024-01-06 03:00:00,USDJPY,SignalType.SELL,268313.640191885,False,0.75,{}
2024-01-06 04:00:00,USDJPY,SignalType.BUY,-193850.47467829424,False,0.75,{}
2024-01-06 05:00:00,USDJPY,SignalType.SELL,-251487.84591180572,True,0.75,{}
2024-01-06 06:00:00,USDJPY,SignalType.HOLD,-59064.24818225304,False,0.75,{}
2024-01-06 07:00:00,USDJPY,SignalType.SELL,236212.84736419682,False,0.75,{}
2024-01-06 08:00:00,USDJPY,SignalType.HOLD,-73267.72848444761,False,0.75,{}
2024-01-06 09:00:00,USDJPY,SignalType.SELL,9225.196814172705,False,0.75,{}
2024-01-06 10:00:00,USDJPY,SignalType.BUY,4491.862538291116,True,0.75,{}
2024-01-06 11:00:00,USDJPY,SignalType.BUY,-166057.2456729119,False,0.75,{}
2024-01-06 12:00:00,USDJPY,SignalType.SELL,439141.4978159028,False,0.75,{}
2024-01-06 13:00:00,USDJPY,SignalType.BUY,-326524.99615046766,False,0.75,{}
2024-01-06 14:00:00,USDJPY,SignalType.HOLD,76649.59898528423,False,0.75,{}
2024-01-06 15:00:00,USDJPY,SignalType.BUY,-1061075.4187255881,False,0.75,{}
2024-01-06 16:00:00,USDJPY,SignalType.HOLD,-54544.43962953064,False,0.75,{}
2024-01-06 17:00:00,USDJPY,SignalType.SELL,-379061.9682246006,True,0.75,{}
2024-01-06 18:00:00,USDJPY,SignalType.HOLD,-585185.3489758366,False,0.75,{}
2024-01-06 19:00:00,USDJPY,SignalType.HOLD,-80561.18656392755,False,0.75,{}
2024-01-06 20:00:00,USDJPY,SignalType.SELL,577744.7324767166,False,0.75,{}
2024-01-06 21:00:00,USDJPY,SignalType.BUY,447117.5363521991,True,0.75,{}
2024-01-06 22:00:00,USDJPY,SignalType.HOLD,100688.17616148778,False,0.75,{}
2024-01-06 23:00:00,USDJPY,SignalType.HOLD,-540973.7954741021,False,0.75,{}
2024-01-07 00:00:00,USDJPY,SignalType.SELL,-542938.5760200393,True,0.75,{}
2024-01-07 01:00:00,USDJPY,SignalType.SELL,-158817.09925145344,True,0.75,{}
2024-01-07 02:00:00,USDJPY,SignalType.SELL,38994.53434334646,False,0.75,{}
2024-01-07 03:00:00,USDJPY,SignalType.BUY,-113229.405923949,False,0.75,{}
2024-01-07 04:00:00,USDJPY,SignalType.SELL,-265118.79548923846,True,0.75,{}
2024-01-07 05:00:00,USDJPY,SignalType.SELL,794481.0605845999,False,0.75,{}
2024-01-07 06:00:00,USDJPY,SignalType.HOLD,-339145.9221432302,False,0.75,{}
2024-01-07 07:00:00,USDJPY,SignalType.SELL,288238.5760273945,False,0.75,{}
2024-01-07 08:00:00,USDJPY,SignalType.BUY,-193330.55841147824,False,0.75,{}
2024-01-07 09:00:00,USDJPY,SignalType.HOLD,684894.570916627,False,0.75,{}
2024-01-07 10:00:00,USDJPY,SignalType.BUY,-127600.49480476994,False,0.75,{}
2024-01-07 11:00:00,USDJPY,SignalType.SELL,-228338.17265940865,True,0.75,{}
2024-01-07 12:00:00,USDJPY,SignalType.SELL,1873251.5427513088,False,0.75,{}
2024-01-07 13:00:00,USDJPY,SignalType.HOLD,-32166.016206392953,False,0.75,{}
2024-01-07 14:00:00,USDJPY,SignalType.SELL,-754162.9625341307,True,0.75,{}
2024-01-07 15:00:00,USDJPY,SignalType.SELL,-96428.89049886918,True,0.75,{}
2024-01-07 16:00:00,USDJPY,SignalType.HOLD,113085.88657234708,False,0.75,{}
2024-01-07 17:00:00,USDJPY,SignalType.HOLD,-544697.2404344154,False,0.75,{}
2024-01-07 18:00:00,USDJPY,SignalType.SELL,118877.38645045915,False,0.75,{}
2024-01-07 19:00:00,USDJPY,SignalType.BUY,164405.13728914113,True,0.75,{}
2024-01-07 20:00:00,USDJPY,SignalType.HOLD,-44809.040439717195,False,0.75,{}
2024-01-07 21:00:00,USDJPY,SignalType.SELL,528782.3640331837,False,0.75,{}
2024-01-07 22:00:00,USDJPY,SignalType.BUY,-259901.74800120285,False,0.75,{}
2024-01-07 23:00:00,USDJPY,SignalType.SELL,-521741.4296519044,True,0.75,{}
2024-01-08 00:00:00,USDJPY,SignalType.HOLD,-252270.35869771952,False,0.75,{}
2024-01-08 01:00:00,USDJPY,SignalType.HOLD,345935.1185329172,False,0.75,{}
2024-01-08 02:00:00,USDJPY,SignalType.HOLD,522954.6882797499,False,0.75,{}
2024-01-08 03:00:00,USDJPY,SignalType.BUY,653911.5107544214,True,0.75,{}
2024-01-08 04:00:00,USDJPY,SignalType.BUY,358733.2162757572,True,0.75,{}
2024-01-08 05:00:00,USDJPY,SignalType.BUY,-490684.1572964511,False,0.75,{}
2024-01-08 06:00:00,USDJPY,SignalType.SELL,153192.70853502105,False,0.75,{}
2024-01-08 07:00:00,USDJPY,SignalType.HOLD,-249864.9158299335,False,0.75,{}
2024-01-08 08:00:00,USDJPY,SignalType.HOLD,-586724.2111916173,False,0.75,{}
2024-01-08 09:00:00,USDJPY,SignalType.HOLD,189412.9275757797,False,0.75,{}
2024-01-08 10:00:00,USDJPY,SignalType.HOLD,486518.61369579507,False,0.75,{}
2024-01-08 11:00:00,USDJPY,SignalType.BUY,-132760.47710296098,False,0.75,{}
2024-01-08 12:00:00,USDJPY,SignalType.HOLD,-210020.88997482104,False,0.75,{}
2024-01-08 13:00:00,USDJPY,SignalType.SELL,-61991.07056624513,True,0.75,{}
2024-01-08 14:00:00,USDJPY,SignalType.SELL,8208.870178875997,False,0.75,{}
2024-01-08 15:00:00,USDJPY,SignalType.BUY,276128.60740734334,True,0.75,{}
2024-01-08 16:00:00,USDJPY,SignalType.HOLD,1190624.7037201962,False,0.75,{}
2024-01-08 17:00:00,USDJPY,SignalType.BUY,-506003.8264339234,False,0.75,{}
2024-01-08 18:00:00,USDJPY,SignalType.HOLD,35741.699691409965,False,0.75,{}
2024-01-08 19:00:00,USDJPY,SignalType.HOLD,826050.7628181627,False,0.75,{}
2024-01-08 20:00:00,USDJPY,SignalType.HOLD,495359.2915546236,False,0.75,{}
2024-01-08 21:00:00,USDJPY,SignalType.HOLD,78537.66311072213,False,0.75,{}
2024-01-08 22:00:00,USDJPY,SignalType.HOLD,77835.10786940696,False,0.75,{}
2024-01-08 23:00:00,USDJPY,SignalType.SELL,-362712.12127219123,True,0.75,{}
2024-01-09 00:00:00,USDJPY,SignalType.SELL,-518844.3138834005,True,0.75,{}
2024-01-09 01:00:00,USDJPY,SignalType.HOLD,354580.55486927833,False,0.75,{}
2024-01-09 02:00:00,USDJPY,SignalType.HOLD,584141.0204432984,False,0.75,{}
2024-01-09 03:00:00,USDJPY,SignalType.HOLD,374507.0133361202,False,0.75,{}
2024-01-09 04:00:00,USDJPY,SignalType.SELL,-115912.72048057619,True,0.75,{}
2024-01-09 05:00:00,USDJPY,SignalType.BUY,22863.252356192446,True,0.75,{}
2024-01-09 06:00:00,USDJPY,SignalType.HOLD,32241.75860096764,False,0.75,{}
2024-01-09 07:00:00,USDJPY,SignalType.HOLD,-318853.42640652694,False,0.75,{}
2024-01-09 08:00:00,USDJPY,SignalType.HOLD,575980.6813979833,False,0.75,{}
2024-01-09 09:00:00,USDJPY,SignalType.SELL,598370.5709965369,False,0.75,{}
2024-01-09 10:00:00,USDJPY,SignalType.HOLD,479023.4325021052,False,0.75,{}
2024-01-09 11:00:00,USDJPY,SignalType.HOLD,701114.7560577499,False,0.75,{}
2024-01-09 12:00:00,USDJPY,SignalType.SELL,463945.31382702384,False,0.75,{}
2024-01-09 13:00:00,USDJPY,SignalType.SELL,387326.4463584968,False,0.75,{}
2024-01-09 14:00:00,USDJPY,SignalType.SELL,-229225.13800227706,True,0.75,{}
2024-01-09 15:00:00,USDJPY,SignalType.HOLD,387295.5881414856,False,0.75,{}
